element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_1554,leak,,2506.350228,8.995006171,0.838029823,0.496301515,0.499077511,0.601219801,0.584876361,0.147234942,180599.1045,14677.38477,0.626663418,63,0.004993829,1.99E-06
Leak_271,leak,,2206.783678,8.99562893,0.838528825,0.496301515,0.499573757,0.600954864,0.585143893,0.147234942,180839.3436,14662.02734,0.627963352,75,0.00437107,1.98E-06
Leak_1293,leak,,2467.497487,8.995112707,0.838178685,0.496301515,0.499350861,0.602911194,0.583762412,0.147234942,180638.0234,14677.32031,0.631173697,63,0.004887293,1.98E-06
Leak_3348,leak,,2368.486743,8.995320136,0.837417602,0.468827052,0.499429968,0.601880858,0.585802345,0.146178232,187264.5737,14647.18945,0.631811609,60,0.004679864,1.98E-06
L213,pipe,0.05,2598.8285,8.994857414,0.838562371,0.496301515,0.499754443,0.603130782,0.584953622,0.147234942,180691.394,14677.35938,0.630828043,,0.005142586,1.98E-06
Leak_528,leak,,2438.240706,8.995182941,0.838430282,0.496301515,0.499865621,0.602405085,0.585377355,0.147234942,180625.6528,14677.24414,0.630442922,63,0.004817059,1.98E-06
L1436,pipe,0.075,7445.2915,8.985506255,0.838683977,0.498414935,0.500160738,0.601944604,0.586952565,0.147587179,180298.7909,14689.97266,0.627949672,,0.014493745,1.95E-06
Leak_2333,leak,,2368.348257,8.995372312,0.83827513,0.496301515,0.499647448,0.601670664,0.584181689,0.147234942,180605.3277,14677.23438,0.630048254,50,0.004627688,1.95E-06
Leak_2965,leak,,2452.170455,8.995217174,0.838486892,0.496301515,0.499266731,0.602981091,0.584565638,0.147234942,180687.9951,14677.38477,0.630289021,60,0.004782826,1.95E-06
Leak_2055,leak,,2424.806902,8.995292046,0.836128164,0.495244805,0.497463458,0.597543223,0.58200516,0.147587179,181141.118,14662.2832,0.623439027,90,0.004707954,1.94E-06
Leak_1881,leak,,2459.984067,8.995233632,0.834708734,0.405424445,0.496868659,0.59613069,0.580928689,0.12927087,215831.454,14696.34375,0.630099537,75,0.004766368,1.94E-06
Leak_1891,leak,,2536.802868,8.99511057,0.837610493,0.496301515,0.499289866,0.601720486,0.585335631,0.147234942,180592.2179,14677.41602,0.628478106,90,0.00488943,1.93E-06
Leak_778,leak,,2440.185174,8.99532588,0.837843221,0.496301515,0.499078688,0.601097174,0.584876518,0.147234942,180657.9801,14677.26953,0.626276502,63,0.00467412,1.92E-06
Leak_507,leak,,2565.21868,8.995107632,0.897884902,0.524832688,0.364290827,0.707271534,0.712277651,0.153927439,176036.5732,15431.47266,0.725104894,110,0.004892368,1.91E-06
L419,pipe,0.063,3815.505346,8.99274427,0.838247874,0.496653751,0.499757379,0.603184799,0.585720366,0.147234942,180645.0629,14690.12305,0.630627131,,0.00725573,1.90E-06
Leak_1542,leak,,2456.124635,8.995365913,0.838157718,0.496301515,0.499202971,0.602064715,0.58409342,0.147234942,180620.183,14677.26758,0.6289492,63,0.004634087,1.89E-06
Leak_1145,leak,,2278.061011,8.995698929,0.837620977,0.496301515,0.499498622,0.601307927,0.584117689,0.147234942,180643.7431,14689.93164,0.630447535,63,0.004301071,1.89E-06
L1334,pipe,0.35,6501.933,8.987766771,0.905963284,0.606551603,0.354200233,0.72367427,0.734211828,0.198309264,144354.9604,15259.47168,0.766338152,,0.012233229,1.88E-06
L1332,pipe,0.1,10151.415,8.980959326,0.83940103,0.496653751,0.500756994,0.604438637,0.585127696,0.147234942,180677.1913,14677.2168,0.633845637,,0.019040674,1.88E-06
Leak_1987,leak,,2472.862706,8.995349791,0.837778225,0.496301515,0.499749536,0.601832992,0.584834218,0.147234942,180625.2199,14677.26953,0.631422029,110,0.004650209,1.88E-06
L1438,pipe,0.4,8936.916,8.983205189,0.847387158,0.492426911,0.462365909,0.616773429,0.602977082,0.146882705,183321.837,14741.39355,0.648575555,,0.016794811,1.88E-06
L406,pipe,0.063,2258.508042,8.995774477,0.837813868,0.496301515,0.499409723,0.601686265,0.584489791,0.147234942,180657.4204,14689.9707,0.629250063,,0.004225523,1.87E-06
L649,pipe,0.063,5284.152652,8.990097491,0.838602207,0.497710461,0.499772013,0.603252794,0.584995188,0.147234942,180390.2869,14677.38477,0.631039366,,0.009902509,1.87E-06
Leak_3163,leak,,2421.462403,8.99548843,0.837891444,0.496301515,0.499134863,0.602583629,0.585158989,0.147234942,180646.7551,14690.73633,0.629464794,60,0.00451157,1.86E-06
Leak_2313,leak,,2411.082027,8.995517969,0.838677687,0.488904544,0.500458416,0.600963139,0.586205635,0.146178232,183958.9108,14646.875,0.628852835,75,0.004482031,1.86E-06
Leak_24,leak,,2452.384264,8.995465641,0.83906976,0.494188094,0.500128308,0.603369271,0.586032137,0.146530468,182080.8806,14692.51367,0.629909705,75,0.004534359,1.85E-06
Leak_382,leak,,2392.647314,8.995588356,0.838874771,0.496301515,0.500239473,0.60234296,0.58508786,0.147234942,180644.4169,14677.23633,0.629556156,50,0.004411644,1.84E-06
Leak_1971,leak,,2546.728727,8.995340909,0.838543501,0.495949278,0.499839785,0.601768184,0.586186765,0.147234942,180881.2324,14677.24414,0.626025723,110,0.004659091,1.83E-06
Leak_1590,leak,,2485.152151,8.995475522,0.83865672,0.496301515,0.499959455,0.602337984,0.584467043,0.147234942,180624.2782,14677.21289,0.630651281,75,0.004524478,1.82E-06
Leak_3351,leak,,2983.784514,8.994575721,0.838029823,0.496301515,0.49898195,0.602352802,0.584354663,0.147234942,180643.4932,14677.38477,0.631550839,250,0.005424279,1.82E-06
Leak_1555,leak,,2491.576771,8.995457236,0.838679783,0.495597041,0.499978557,0.602895202,0.585983705,0.147234942,180740.1864,14689.9707,0.630092303,63,0.004542764,1.82E-06
L2935,pipe,0.125,4795.08125,8.99128905,0.912039367,0.57802043,0.352179263,0.725109673,0.743000606,0.175061641,154739.3089,15363.2207,0.763284116,,0.00871095,1.82E-06
L360,pipe,0.05,2436.02,8.99558531,0.837488888,0.495597041,0.498360432,0.601215495,0.584345595,0.147234942,180710.8785,14677.41992,0.626698717,,0.00441469,1.81E-06
Leak_3133,leak,,2457.392705,8.995608855,0.838646237,0.496301515,0.500073218,0.602279102,0.584313988,0.147234942,180648.1282,14677.23633,0.630767672,63,0.004391145,1.79E-06
Leak_286,leak,,2470.740758,8.995569798,0.838642044,0.496301515,0.500517349,0.601319893,0.585254491,0.147234942,180644.1548,14677.07422,0.629773087,75,0.004430202,1.79E-06
L2448,pipe,0.125,4860.87875,8.99133681,0.898128114,0.524832688,0.364633358,0.707209298,0.71283473,0.153927439,176070.4283,15446.21094,0.724694172,,0.00866319,1.78E-06
Leak_1917,leak,,2648.096736,8.995305066,0.862426408,0.524480451,0.415446298,0.647892485,0.641992224,0.152518492,173974.5565,14821.9873,0.666710666,160,0.004694934,1.77E-06
Leak_250,leak,,2491.913134,8.995585411,0.837910314,0.496301515,0.499157872,0.601971221,0.584490054,0.147234942,180655.9688,14689.94531,0.629649298,75,0.004414589,1.77E-06
Leak_1576,leak,,2235.931719,8.996059377,0.837874671,0.495949278,0.498599585,0.601612845,0.584116903,0.147234942,180817.8915,14689.9707,0.62863589,75,0.003940623,1.76E-06
Leak_1909,leak,,2625.071327,8.995378726,0.862334155,0.524480451,0.415205183,0.647517894,0.641637314,0.152518492,173966.5081,14821.98535,0.666603026,160,0.004621274,1.76E-06
L1448,pipe,0.075,3477.305,8.993884525,0.837289706,0.495949278,0.497829235,0.600873615,0.584303085,0.147234942,180703.5022,14691.60547,0.629733748,,0.006115475,1.76E-06
Leak_914,leak,,2447.974467,8.995731623,0.837467921,0.465656921,0.500273004,0.601077658,0.585439573,0.145473758,188524.7279,14647.05664,0.63197902,75,0.004268377,1.74E-06
L1546,pipe,0.1,8135.64,8.985932583,0.839224912,0.496653751,0.500583285,0.603117362,0.585452939,0.147234942,180640.9826,14646.98047,0.632629717,,0.014067417,1.73E-06
Leak_1976,leak,,2526.755532,8.995679245,0.837774032,0.496301515,0.49950343,0.60163784,0.584911584,0.147234942,180640.1793,14689.94727,0.629568829,110,0.004320755,1.71E-06
L768,pipe,0.1,1881.855,8.996803537,0.836040105,0.459316661,0.497704179,0.599812804,0.583680014,0.138076788,188583.3961,14677.39258,0.625538345,,0.003196463,1.70E-06
Leak_504,leak,,2365.34686,8.995974651,0.838396736,0.496301515,0.49976428,0.602678242,0.58500499,0.147234942,180693.6607,14689.96875,0.631313697,90,0.004025349,1.70E-06
Leak_3112,leak,,2441.155054,8.995905167,0.838916704,0.489961254,0.49994967,0.603290651,0.584161614,0.147234942,182418.804,14677.2168,0.632284276,110,0.004094833,1.68E-06
Leak_1974,leak,,2525.531531,8.995763976,0.83617429,0.495244805,0.497670863,0.598371138,0.582410966,0.147234942,180848.5177,14689.94727,0.625267697,110,0.004236024,1.68E-06
L264,pipe,0.063,1312.320702,8.997821241,0.838149332,0.495244805,0.499392816,0.601894949,0.584289509,0.147234942,180669.674,14677.23438,0.62857597,,0.002178759,1.66E-06
L590,pipe,0.125,5722.9675,8.990536579,0.836958436,0.497005988,0.497724354,0.60058536,0.583903569,0.147234942,180514.4282,14690.11914,0.625587727,,0.009463421,1.65E-06
Leak_3291,leak,,2299.027229,8.996252255,0.838673493,0.495949278,0.499495698,0.603218852,0.584871696,0.147234942,180838.5428,14690.08984,0.631164085,63,0.003747745,1.63E-06
Leak_11,leak,,2412.431617,8.996193027,0.838914608,0.494892568,0.499807408,0.603675811,0.58534559,0.147234942,180859.6325,14677.38281,0.631235323,20,0.003806973,1.58E-06
Leak_2022,leak,,2415.086326,8.996177525,0.836866184,0.495244805,0.497995939,0.600685341,0.583924273,0.147234942,180805.5052,14690.11914,0.626371176,40,0.003822475,1.58E-06
L1224,pipe,0.1,12544.677,8.980303409,0.837312769,0.498414935,0.4982662,0.599468631,0.587573487,0.147587179,180377.5116,14647.00977,0.623080181,,0.019696591,1.57E-06
Leak_3585,leak,,2446.411878,8.996167566,0.838755263,0.495949278,0.500243392,0.602503891,0.584832017,0.147234942,180721.8349,14677.23633,0.631573703,60,0.003832434,1.57E-06
Leak_2927,leak,,2537.428826,8.996079536,0.836790704,0.495597041,0.498463138,0.599860278,0.58391704,0.147234942,180744.6823,14689.97266,0.624762177,140,0.003920464,1.55E-06
Leak_1957,leak,,2509.525258,8.996107314,0.839180882,0.481507573,0.500658427,0.603132068,0.585680215,0.146882705,184906.4709,14677.23828,0.630346289,110,0.003892686,1.55E-06
L1442,pipe,0.4,47164.65,8.927299236,0.859455459,0.492074674,0.475198899,0.630037179,0.621808746,0.146882705,183462.2244,14734.36133,0.65689428,,0.072700764,1.54E-06
Leak_1932,leak,,2429.362539,8.996254345,0.838553984,0.494188094,0.500447305,0.600765191,0.586755481,0.146882705,181327.0692,14677.14453,0.627170935,110,0.003745655,1.54E-06
L386,pipe,0.6,8122.329,8.987555999,0.906395193,0.606903839,0.348041793,0.729403245,0.73620532,0.200070447,144122.0148,15386.94043,0.773817239,,0.012444001,1.53E-06
L1370,pipe,0.075,2964.47925,8.995503002,0.839055083,0.495597041,0.498886388,0.602625008,0.584938946,0.147234942,180661.5408,14678.88477,0.630213748,,0.004496998,1.52E-06
L314,pipe,0.3,2432.859,8.996351137,0.900499421,0.516731243,0.369001917,0.706494784,0.721906869,0.152870729,177373.0445,15216.51563,0.749280591,,0.003648863,1.50E-06
L2619,pipe,0.15,4367.1445,8.993586627,0.889726849,0.553716097,0.378899811,0.687658628,0.693881565,0.16238112,166227.7661,15265.85938,0.700605637,,0.006413373,1.47E-06
L983,pipe,0.05,1101.095,8.998376054,0.853402439,0.494188094,0.469500219,0.621403904,0.611782003,0.147587179,182909.5887,14732.27637,0.651111689,,0.001623946,1.47E-06
Leak_503,leak,,2495.134232,8.99632583,0.837876767,0.495597041,0.498553591,0.601957185,0.583607575,0.147234942,180775.3569,14677.38281,0.628660881,63,0.00367417,1.47E-06
Leak_2980,leak,,2350.323263,8.996587635,0.835866083,0.492074674,0.497544643,0.599495025,0.583215082,0.146882705,181344.7051,14690.12109,0.624413065,63,0.003412365,1.45E-06
L641,pipe,0.063,1227.692766,8.998220685,0.837866284,0.493835858,0.498411954,0.601899926,0.583650346,0.146178232,181223.7704,14677.38477,0.628725359,,0.001779315,1.45E-06
Leak_1671,leak,,2497.724823,8.99637711,0.838652527,0.495597041,0.500085352,0.602502661,0.586151437,0.147234942,180906.4735,14689.94727,0.630050407,110,0.00362289,1.45E-06
L377,pipe,0.05,663.1,8.999044244,0.83862527,0.493835858,0.499450699,0.603072293,0.585084138,0.147234942,181166.6916,14677.38477,0.629451659,,0.000955756,1.44E-06
Leak_550,leak,,2449.711556,8.996517023,0.838019339,0.495949278,0.499378949,0.601874875,0.584964839,0.147234942,180665.5148,14689.94727,0.629693823,63,0.003482977,1.42E-06
Leak_520,leak,,2499.276079,8.996473941,0.837895637,0.495244805,0.498562772,0.601986374,0.583033985,0.147234942,180672.4795,14677.38477,0.629065986,75,0.003526059,1.41E-06
Leak_3358,leak,,2306.167032,8.996775141,0.838335933,0.495597041,0.499055858,0.601759293,0.585081518,0.147234942,180675.455,14677.31055,0.627803851,60,0.003224859,1.40E-06
Leak_1799,leak,,2373.750077,8.996702787,0.837608397,0.484677703,0.499742658,0.601967362,0.585723616,0.146882705,182892.3854,14647.20703,0.631339216,63,0.003297213,1.39E-06
L2864,pipe,0.075,8473.574,8.988250747,0.838589627,0.497005988,0.499530651,0.603033206,0.583257068,0.147234942,180560.5303,14647.06836,0.632356654,,0.011749253,1.39E-06
L2890,pipe,0.1,4511.709,8.993708767,0.83900057,0.483620993,0.500743261,0.60269032,0.586704742,0.145825995,183149.9962,14647.15234,0.630717241,,0.006291233,1.39E-06
L1757,pipe,0.35,4813.55,8.993337565,0.904497727,0.61747094,0.351844663,0.721090209,0.732545728,0.197957027,142011.7789,15249.12012,0.759166839,,0.006662435,1.38E-06
Leak_1916,leak,,2526.755532,8.996524089,0.838612691,0.494540331,0.500151666,0.601704606,0.586647136,0.147234942,181094.6941,14677.26953,0.626812035,110,0.003475911,1.38E-06
L1066,pipe,0.45,5944.1585,8.991905418,0.905495731,0.606903839,0.347124772,0.727666111,0.735772153,0.199718211,144367.2269,15353.00684,0.771742141,,0.008094582,1.36E-06
L2738,pipe,0.075,3600.962,8.995365269,0.83864414,0.496301515,0.500026888,0.602261321,0.584392874,0.147234942,180603.9563,14677.24219,0.630765428,,0.004634731,1.29E-06
Leak_538,leak,,3752.38074,8.995142379,0.838071756,0.496301515,0.499001583,0.602136289,0.584493408,0.147234942,180651.5871,14677.36133,0.629374903,350,0.004857621,1.29E-06
L1454,pipe,0.4,28766.646,8.963446909,0.835889146,0.476928496,0.492616189,0.60701761,0.584397329,0.142655865,187228.901,14702.68164,0.635975112,,0.036553091,1.27E-06
Leak_52,leak,,2310.057262,8.997055827,0.836968919,0.492426911,0.498351197,0.598824182,0.58162357,0.147234942,181516.6571,14662.07227,0.627793227,50,0.002944173,1.27E-06
Leak_3404,leak,,2377.380952,8.997005003,0.83862527,0.495597041,0.499914701,0.603135815,0.585303395,0.147234942,180851.9493,14677.38477,0.631267485,60,0.002994997,1.26E-06
L1229,pipe,0.1,10560.708,8.9868173,0.831517637,0.4808031,0.49266682,0.595550099,0.580393939,0.143360338,186514.5101,14697.07031,0.624127121,,0.0131827,1.25E-06
Leak_5,leak,,2444.6844,8.996937923,0.838574951,0.495597041,0.499634004,0.603201574,0.584989213,0.147234942,180847.6404,14677.35938,0.631017457,50,0.003062077,1.25E-06
L1230,pipe,0.1,8237.754,8.990004824,0.836367182,0.496301515,0.497539287,0.596235088,0.584149453,0.147234942,180626.7116,14646.95898,0.620190496,,0.009995176,1.21E-06
L598,pipe,0.5,5548.074,8.993519058,0.904357252,0.574850299,0.345748331,0.726198164,0.733793809,0.198661501,151328.2057,15387.45117,0.76994873,,0.006480942,1.17E-06
L2042,pipe,0.7,6096.993,8.992902164,0.906198108,0.595984502,0.35524401,0.725249803,0.734240133,0.189503346,149770.1331,15282.7959,0.769663768,,0.007097836,1.16E-06
L2529,pipe,0.2,3898.448,8.995470836,0.877836763,0.539978866,0.410015738,0.665168038,0.66902225,0.156040859,170454.1137,14924.42773,0.685054783,,0.004529164,1.16E-06
Leak_1844,leak,,2459.925952,8.99714875,0.837927087,0.495597041,0.499231021,0.602353249,0.583998704,0.147234942,180764.0457,14677.38477,0.631546199,63,0.00285125,1.16E-06
Leak_269,leak,,2608.398974,8.997024699,0.838918801,0.48397323,0.500454509,0.602932443,0.584854556,0.147234942,182569.9917,14646.98047,0.631439857,160,0.002975301,1.14E-06
L1385,pipe,0.075,5150.40175,8.994205621,0.838803485,0.496301515,0.499655833,0.603175516,0.585103847,0.147234942,180619.1249,14677.38086,0.631424491,,0.005794379,1.13E-06
L21,pipe,0.125,7066.51,8.992016943,0.908066221,0.597393448,0.360868635,0.724592828,0.736553574,0.188446636,149557.6584,15169.32813,0.769424226,,0.007983057,1.13E-06
L2518,pipe,0.4,96361.008,8.893063185,0.844307184,0.51391335,0.45272394,0.620311164,0.597567523,0.150757309,177118.2267,14742.15625,0.652055242,,0.106936815,1.11E-06
Leak_771,leak,,2409.934726,8.997354315,0.837402925,0.493483621,0.498361127,0.6021449,0.5835886,0.147234942,180886.1267,14690.11719,0.630000329,40,0.002645685,1.10E-06
L1955,pipe,0.1,4852.647,8.99469451,0.838438669,0.496653751,0.500132948,0.602696583,0.585333587,0.147234942,180644.3387,14677.25391,0.630662334,,0.00530549,1.09E-06
Leak_1965,leak,,2645.142343,8.997117811,0.837868381,0.495597041,0.499245923,0.600995292,0.585357332,0.147234942,180715.065,14677.26953,0.626676588,160,0.002882189,1.09E-06
L1123,pipe,0.1,9180.216,8.990035959,0.83689973,0.497710461,0.498075618,0.600825638,0.583830134,0.147234942,180549.0922,14690.11914,0.626324376,,0.009964041,1.09E-06
L1482,pipe,0.4,4677.9795,8.994983962,0.905818615,0.608665023,0.346258123,0.728835962,0.737087275,0.200070447,143609.996,15415.29785,0.768487187,,0.005016038,1.07E-06
L2459,pipe,0.4,71681.604,8.923637633,0.912106459,0.563578725,0.351456171,0.734648924,0.740315482,0.176470588,156835.4518,15393.57422,0.778485549,,0.076362367,1.07E-06
L316,pipe,0.2,6753.48,8.992842203,0.912485952,0.5854174,0.355364893,0.727517818,0.74332024,0.174004931,154036.9521,15316.06836,0.761911967,,0.007157797,1.06E-06
Leak_2896,leak,,2372.296144,8.997491241,0.838266744,0.492779148,0.499379788,0.60301151,0.584128382,0.147234942,181499.9842,14677.21289,0.631996906,60,0.002508759,1.06E-06
Leak_3275,leak,,2402.669682,8.99745136,0.837417602,0.482564283,0.499445496,0.60170852,0.585413312,0.145473758,184419.8827,14647.21289,0.630972474,32,0.00254864,1.06E-06
L1615,pipe,0.1,7574.013,8.99235847,0.862204163,0.52025361,0.415339912,0.651354675,0.63985768,0.152518492,174913.8616,14818.75781,0.678571003,,0.00764153,1.01E-06
Leak_696,leak,,3092.586007,8.996875298,0.854461246,0.522367031,0.424361735,0.636450305,0.62414027,0.152166256,174639.6884,14791.75293,0.666278701,250,0.003124702,1.01E-06
Leak_2880,leak,,2422.242711,8.997586549,0.837134554,0.483268757,0.498906494,0.601260956,0.585969028,0.147234942,183860.1553,14690.12109,0.625856606,63,0.002413451,9.96E-07
L1522,pipe,0.15,13122.7215,8.987133401,0.892244922,0.542796759,0.378522298,0.695050311,0.694404573,0.1602677,168514.9291,14933.69531,0.717977796,,0.012866599,9.80E-07
L1465,pipe,0.7,13288.807,8.98700649,0.904340479,0.610778443,0.34537215,0.726032424,0.733920604,0.200070447,143051.0573,15404.28125,0.76793768,,0.01299351,9.78E-07
L2314,pipe,0.1,4900.356,8.995211536,0.837407119,0.496301515,0.499087937,0.600885973,0.583878252,0.147234942,180634.2381,14677.24414,0.629077552,,0.004788464,9.77E-07
Leak_1376,leak,,2386.698045,8.997724627,0.869590651,0.525889398,0.409797592,0.651545074,0.660194579,0.153222966,173227.5559,14881.51563,0.662308374,125,0.002275373,9.53E-07
Leak_1876,leak,,2393.489615,8.997725676,0.838222714,0.494540331,0.49930508,0.602935407,0.583977843,0.148996125,181322.441,14677.23438,0.631291167,63,0.002274324,9.50E-07
Leak_1945,leak,,2435.550135,8.997705397,0.837862091,0.445579429,0.500012253,0.601109755,0.585303867,0.140190208,191962.1959,14647.06836,0.630614146,110,0.002294603,9.42E-07
Leak_3353,leak,,2421.401929,8.997804333,0.836920696,0.489609017,0.499230274,0.600334291,0.584957553,0.140542445,182910.4393,14647.21289,0.628887625,32,0.002195667,9.07E-07
L1460,pipe,0.4,163957.536,8.85753469,0.910385112,0.55230715,0.351206959,0.72851013,0.744172579,0.16343783,163872.1108,15686.56055,0.761139099,,0.14246531,8.69E-07
L1073,pipe,0.6,6556.14,8.994323884,0.908118637,0.614653047,0.35645675,0.725271163,0.739026045,0.198661501,142527.013,15248.51953,0.765209783,,0.005676116,8.66E-07
L48,pipe,0.1,6495.12,8.994406406,0.837516144,0.496653751,0.499201544,0.601410032,0.583789616,0.147234942,180573.3269,14677.26758,0.630048389,,0.005593594,8.61E-07
L2458,pipe,0.4,38996.664,8.966574976,0.909355658,0.58224727,0.350924651,0.727209824,0.733535555,0.177527298,152605.0157,15334.24121,0.772318499,,0.033425024,8.57E-07
Leak_3587,leak,,2443.254435,8.997908563,0.838423992,0.495244805,0.49932276,0.603032088,0.584560291,0.147234942,180819.7909,14677.35938,0.630521604,60,0.002091437,8.56E-07
L330,pipe,0.2,10147.588,8.991318854,0.898782267,0.5191969,0.367138195,0.703148958,0.718379313,0.153575203,176344.7236,15216.58984,0.745301613,,0.008681146,8.55E-07
L1507,pipe,0.3,9976.3755,8.991500449,0.904722068,0.606199366,0.345045848,0.726446102,0.735802712,0.199718211,144521.0831,15415.81836,0.765001569,,0.008499551,8.52E-07
L1595,pipe,0.15,10932.275,8.990851116,0.837111491,0.496301515,0.500385763,0.600026129,0.585246419,0.147234942,180804.6292,14647.08203,0.632687575,,0.009148884,8.37E-07
L1466,pipe,0.7,10646.3,8.991670493,0.904734648,0.61007397,0.345891395,0.727257074,0.734653173,0.200422684,143310.2876,15387.33008,0.76976605,,0.008329507,7.82E-07
L383,pipe,0.25,11285.22,8.991245237,0.904116137,0.609369496,0.345335321,0.725079702,0.733209788,0.200070447,143555.0793,15369.90332,0.768211537,,0.008754763,7.76E-07
L1367,pipe,0.125,14411.0675,8.989088621,0.894180127,0.54385347,0.370674508,0.695728926,0.698377405,0.1602677,168254.9266,15318.60938,0.717410103,,0.010911379,7.57E-07
L1440,pipe,0.4,43081.74,8.967526094,0.843921401,0.491017964,0.454992596,0.616047564,0.596680955,0.147234942,183671.8391,14748.91406,0.642978953,,0.032473906,7.54E-07
L1453,pipe,0.4,131811.93,8.900989011,0.842388752,0.478689679,0.493329501,0.610563452,0.592335916,0.142655865,186848.5918,14730.50684,0.641955991,,0.099010989,7.51E-07
L766,pipe,0.063,3155.133188,8.997709779,0.835402724,0.478689679,0.498104871,0.596315386,0.582651084,0.142655865,186818.9715,14696.25781,0.626124152,,0.002290221,7.26E-07
L1371,pipe,0.125,6878.66875,8.995093031,0.838180781,0.496301515,0.499040785,0.601515605,0.585294956,0.147234942,180647.199,14677.36133,0.62728098,,0.004906969,7.13E-07
L384,pipe,0.25,9036.3675,8.99377545,0.904973666,0.609369496,0.345837557,0.726962445,0.73638862,0.200070447,143591.7173,15408.6875,0.767150393,,0.00622455,6.89E-07
Leak_723,leak,,2471.859481,8.998306006,0.837864188,0.495597041,0.499672545,0.599656458,0.5843392,0.147234942,180884.0171,14677.21484,0.6276116,63,0.001693994,6.85E-07
Leak_1091,leak,,2421.050728,8.99834226,0.837855801,0.494540331,0.499155452,0.601474226,0.584700295,0.147234942,180795.8013,14677.38477,0.628746672,100,0.00165774,6.85E-07
Leak_1972,leak,,2534.705137,8.99831715,0.836379761,0.466361395,0.498464896,0.598366273,0.583021981,0.145825995,187602.375,14677.24414,0.626190383,110,0.00168285,6.64E-07
L1843,pipe,0.075,7909.663,8.994823458,0.837597913,0.496301515,0.49893725,0.60131542,0.583645105,0.147234942,180618.0932,14677.28711,0.628103405,,0.005176542,6.54E-07
L324,pipe,0.2,6621.884,8.995736094,0.91380684,0.58224727,0.356904488,0.728996277,0.744279613,0.174004931,154447.0408,15297.32031,0.765892304,,0.004263906,6.44E-07
L2095,pipe,0.4,47658.498,8.969758805,0.83300416,0.499471645,0.490947699,0.59654627,0.583743385,0.147939415,180169.3637,14714.16211,0.621446748,,0.030241195,6.35E-07
L1643,pipe,0.1,538.706,8.999664301,0.861076167,0.502994012,0.415481518,0.642116931,0.639526409,0.149348362,180510.4652,14813.70313,0.668045359,,0.000335699,6.23E-07
L1452,pipe,0.4,65060.142,8.9597185,0.825724601,0.494540331,0.479137791,0.601640357,0.570882919,0.147234942,181128.4188,14734.4043,0.630177655,,0.0402815,6.19E-07
L1543,pipe,0.1,11818.719,8.992742974,0.875092252,0.533638605,0.400406437,0.662875252,0.667103189,0.15709757,171343.5535,14922.14063,0.680270332,,0.007257026,6.14E-07
L1471,pipe,0.15,11032.506,8.993266676,0.890934518,0.534695315,0.382935509,0.682825117,0.698043042,0.158858753,173562.8729,15265.55078,0.6945139,,0.006733324,6.10E-07
L2452,pipe,0.45,234353.312,8.860715648,0.907827203,0.556181754,0.351868365,0.725542866,0.737308681,0.163790067,163164.2105,15562.35742,0.762455827,,0.139284352,5.94E-07
L2517,pipe,0.4,20674.47,8.988589819,0.83687457,0.496301515,0.496539553,0.602805398,0.582984609,0.147234942,180749.0139,14648.30469,0.629855283,,0.011410181,5.52E-07
Leak_3151,leak,,2436.870343,8.998671419,0.837019239,0.436773512,0.498584968,0.60102476,0.584239399,0.145121522,194269.0589,14690.11914,0.626434205,60,0.001328581,5.45E-07
L1817,pipe,0.075,6963.16075,8.996291034,0.837295996,0.490313491,0.49837027,0.60005694,0.584255858,0.146882705,181794.9469,14650.28516,0.625036807,,0.003708966,5.33E-07
L388,pipe,0.25,15761.0175,8.991718873,0.903893893,0.607256076,0.345121861,0.724313128,0.733769174,0.199365974,144152.401,15409.8125,0.766863111,,0.008281127,5.25E-07
L1374,pipe,0.4,138262.278,8.928489602,0.916354266,0.567101092,0.355730716,0.730238877,0.751306368,0.164846777,159276.886,15569.98535,0.759192395,,0.071510398,5.17E-07
L1771,pipe,0.45,129469.5505,8.93639464,0.90813541,0.587530821,0.351902935,0.730957081,0.741563197,0.18915111,151497.9618,15284.49805,0.777338217,,0.06360536,4.91E-07
L2363,pipe,0.075,2866.4745,8.998614429,0.838520438,0.480098626,0.499857058,0.602635968,0.585783318,0.146530468,184115.618,14677.38086,0.629111259,,0.001385571,4.83E-07
L1369,pipe,0.075,4326.241,8.99798138,0.83724987,0.412821416,0.498991253,0.601887736,0.583821905,0.141246918,198127.1574,14677.38477,0.63188829,,0.00201862,4.67E-07
L1061,pipe,0.5,6200.9605,8.997147857,0.906479059,0.609369496,0.347383954,0.729538006,0.737834939,0.200070447,143498.6728,15370.14648,0.77087389,,0.002852143,4.60E-07
L1225,pipe,0.1,12166.911,8.994483178,0.834511649,0.478337443,0.496493997,0.594797225,0.583380718,0.143008101,186824.9988,14696.13672,0.622190061,,0.005516822,4.53E-07
L1368,pipe,0.125,1662.97875,8.999250407,0.89747396,0.524480451,0.364016617,0.705162157,0.711855176,0.153927439,176153.4672,15434.77539,0.721846592,,0.000749593,4.51E-07
L1076,pipe,0.2,10451.528,8.995331583,0.9073911,0.616061994,0.356068147,0.727777051,0.737843903,0.198661501,142371.8352,15271.83301,0.769551083,,0.004668417,4.47E-07
