element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_3497,leak,,2590.096632,8.982633168,0.838486892,0.496301515,0.50083316,0.603325152,0.58749848,0.147234942,180679.2515,14647.21289,0.632919703,150,0.017366832,6.71E-06
L762,pipe,0.075,2577.503,8.982721616,0.839283618,0.495949278,0.49954436,0.604968624,0.584763771,0.147234942,180703.9599,14647.2207,0.632788594,,0.017278384,6.70E-06
Leak_2227,leak,,2438.909198,8.983703841,0.838677687,0.494188094,0.50099154,0.60335037,0.586392132,0.147234942,180955.7139,14647.05664,0.634815659,63,0.016296159,6.68E-06
L2818,pipe,0.125,1916.26375,8.987191438,0.838600111,0.498062698,0.500744851,0.602908566,0.586201861,0.147234942,180445.6313,14677.27148,0.63177135,,0.012808562,6.68E-06
L1386,pipe,0.075,2745.4485,8.981694598,0.839323454,0.498414935,0.500533955,0.604202554,0.586043407,0.147234942,180375.9513,14677.38281,0.63114089,,0.018305402,6.67E-06
L1085,pipe,0.05,2067.9995,8.986251344,0.835721414,0.496653751,0.496075035,0.599049641,0.582178028,0.147234942,180581.4628,14648.82617,0.629522675,,0.013748656,6.65E-06
Leak_1220,leak,,2433.337617,8.983837777,0.839885355,0.494892568,0.501223463,0.603720656,0.588388192,0.147234942,182948.4892,14689.9707,0.628620645,75,0.016162223,6.64E-06
Leak_2220,leak,,2440.960704,8.983819552,0.838744779,0.497358225,0.499813358,0.603633425,0.583802248,0.147234942,180528.7424,14677.22852,0.633868603,75,0.016180448,6.63E-06
L382,pipe,0.05,1955.447,8.987029822,0.834811469,0.497358225,0.496353484,0.596092219,0.580856774,0.147234942,180521.4655,14677.41797,0.621891381,,0.012970178,6.63E-06
Leak_441,leak,,2204.984893,8.985426432,0.838308677,0.497358225,0.500264361,0.602682715,0.587063793,0.147234942,180500.9961,14647.21289,0.631690246,75,0.014573568,6.61E-06
Leak_533,leak,,3425.770125,8.977423612,0.856327261,0.486791124,0.471196285,0.62650129,0.616249224,0.145473758,184398.1092,14732.57715,0.655269188,350,0.022576388,6.59E-06
L304,pipe,0.075,1147.993,8.992433852,0.837488888,0.496301515,0.499667868,0.601911277,0.585414046,0.147234942,180657.0941,14647.21094,0.631662923,,0.007566148,6.59E-06
Leak_590,leak,,2460.528493,8.983790456,0.839585535,0.496301515,0.501012767,0.60376416,0.586268954,0.147234942,180608.931,14677.23633,0.632220533,63,0.016209544,6.59E-06
Leak_3383,leak,,2327.454667,8.984747061,0.838855902,0.497358225,0.498950984,0.603323586,0.584512907,0.147234942,180505.8195,14678.9043,0.633590112,60,0.015252939,6.55E-06
Leak_956,leak,,2337.142381,8.984705994,0.839365387,0.495244805,0.500703266,0.603444312,0.585736825,0.147234942,180778.596,14646.97461,0.633513759,50,0.015294006,6.54E-06
Leak_3224,leak,,2394.257662,8.984463383,0.839365387,0.496653751,0.500523575,0.604208816,0.586440879,0.147234942,180678.3052,14677.38867,0.631798644,32,0.015536617,6.49E-06
L200,pipe,0.1,2602.791,8.983200674,0.839608598,0.496653751,0.501160039,0.603692809,0.586586805,0.147234942,180621.9433,14677.2168,0.631937633,,0.016799326,6.45E-06
Leak_3122,leak,,2010.192778,8.987050439,0.832196951,0.491017964,0.493871043,0.58832835,0.581031949,0.146530468,182260.3609,14646.92969,0.609201523,63,0.012949561,6.44E-06
L274,pipe,0.05,1545.8955,8.99008986,0.838633657,0.497710461,0.500005445,0.603315925,0.585275877,0.147234942,180522.3108,14677.38281,0.631564099,,0.00991014,6.41E-06
Leak_1213,leak,,2482.442591,8.984162974,0.838382059,0.497358225,0.500410736,0.602786722,0.585373109,0.147234942,180528.6715,14647.06445,0.633662364,63,0.015837026,6.38E-06
Leak_595,leak,,2470.009727,8.984280824,0.839117983,0.496301515,0.500681623,0.603908316,0.58717198,0.147234942,180682.0545,14689.94727,0.632364268,63,0.015719176,6.36E-06
L371,pipe,0.05,1003.375,8.993632777,0.838549791,0.496653751,0.499607202,0.603291881,0.58478956,0.147234942,180669.1233,14677.38477,0.631089983,,0.006367223,6.35E-06
Leak_2914,leak,,2212.364942,8.985987005,0.833937168,0.496653751,0.495760621,0.592187778,0.584185358,0.147234942,180669.2065,14647.07617,0.613725729,140,0.014012995,6.33E-06
Leak_3321,leak,,2470.009727,8.984416146,0.839398933,0.496301515,0.500603173,0.604354985,0.586463889,0.147234942,180623.7978,14677.38281,0.631729324,63,0.015583854,6.31E-06
Leak_1672,leak,,2499.615614,8.984234046,0.839256361,0.497358225,0.500837043,0.602560815,0.58781759,0.147234942,180467.5992,14689.97266,0.627044037,110,0.015765954,6.31E-06
L330,pipe,0.2,10147.588,8.936176855,0.899490934,0.541035576,0.375344102,0.707672966,0.707809486,0.1602677,168588.988,15064.89453,0.728881053,,0.063823145,6.29E-06
Leak_1780,leak,,2421.902895,8.984797566,0.838862192,0.497358225,0.500285396,0.603362784,0.584372065,0.147234942,180495.5542,14677.23438,0.633691783,75,0.015202434,6.28E-06
Leak_1684,leak,,2075.34283,8.98697704,0.839436673,0.496653751,0.500292728,0.602104304,0.58727005,0.147234942,180675.1471,14689.84961,0.626830986,90,0.01302296,6.28E-06
Leak_1691,leak,,2457.402724,8.984582129,0.835513846,0.497710461,0.496911886,0.598929866,0.582980153,0.147587179,180373.6957,14647.29492,0.62758813,50,0.015417871,6.27E-06
L3115,pipe,0.125,572.95875,8.996412938,0.897845066,0.523423741,0.364570903,0.704456981,0.712508387,0.153575203,176457.9873,15437.8418,0.72079614,,0.003587062,6.26E-06
Leak_2430,leak,,1944.917267,8.987834005,0.83756227,0.496653751,0.499231192,0.597701134,0.587205526,0.147234942,180599.9262,14646.9043,0.620779131,110,0.012165995,6.26E-06
Leak_1810,leak,,2500.922636,8.984429206,0.897922642,0.527298344,0.364257706,0.707290546,0.712272514,0.154279676,175222.3301,15445.74121,0.725107176,75,0.015570794,6.23E-06
Leak_23,leak,,1647.849036,8.989770209,0.833188665,0.479041916,0.494141055,0.591807874,0.582209216,0.142655865,186773.8743,14693.89648,0.616539117,75,0.010229791,6.21E-06
Leak_1662,leak,,2436.483959,8.984922516,0.83908234,0.497358225,0.499962775,0.603419261,0.584727394,0.147234942,180508.9576,14647.14453,0.632447585,75,0.015077484,6.19E-06
Leak_2719,leak,,1767.749409,8.989074339,0.835993978,0.496301515,0.49835173,0.594770049,0.586341078,0.147234942,180639.5746,14646.91602,0.617721481,110,0.010925661,6.18E-06
Leak_512,leak,,2546.348751,8.984309113,0.897970865,0.525889398,0.364926902,0.708054044,0.713173967,0.154279676,175744.3862,15446.68555,0.726510269,110,0.015690887,6.16E-06
Leak_2879,leak,,2425.467884,8.985082966,0.838134655,0.499471645,0.499441157,0.603006366,0.585383015,0.147939415,180133.8188,14677.38672,0.629847674,63,0.014917034,6.15E-06
L736,pipe,0.1,2747.313,8.983122059,0.833075446,0.496653751,0.49456579,0.590985439,0.582479369,0.147234942,180583.7866,14647.07813,0.612348584,,0.016877941,6.14E-06
Leak_3429,leak,,2356.030074,8.985612936,0.83971343,0.496301515,0.500648991,0.603494023,0.586530877,0.147234942,180657.2859,14677.23438,0.629923524,63,0.014387064,6.11E-06
L464,pipe,0.063,1774.83588,8.989148628,0.837367282,0.498414935,0.498657356,0.602111741,0.583702238,0.147234942,180448.6437,14677.41602,0.62972992,,0.010851372,6.11E-06
L639,pipe,0.063,1570.906062,8.990435493,0.837174391,0.497005988,0.497615484,0.600658165,0.582313367,0.147234942,180554.4926,14677.38281,0.627865042,,0.009564507,6.09E-06
Leak_3267,leak,,2221.705274,8.986581409,0.834954041,0.496653751,0.496183698,0.594132254,0.583794805,0.147234942,180623.5667,14647.0625,0.615739368,80,0.013418591,6.04E-06
Leak_3408,leak,,2395.891164,8.985680624,0.83436698,0.497710461,0.496266146,0.59612974,0.581327419,0.147234942,180435.1879,14677.41992,0.620983808,60,0.014319376,5.98E-06
Leak_493,leak,,2526.172835,8.984887319,0.838673493,0.496301515,0.499527615,0.604195005,0.584492045,0.147234942,180676.8086,14677.3418,0.634029951,110,0.015112681,5.98E-06
L2613,pipe,0.15,3111.1525,8.981524234,0.839086533,0.398379711,0.499594253,0.604614666,0.586422166,0.133849947,201463.4339,14628.75391,0.633711217,,0.018475766,5.94E-06
Leak_3407,leak,,2385.019374,8.985836199,0.837704842,0.498414935,0.499445266,0.60231886,0.58366062,0.147234942,180395.4193,14677.27148,0.632917696,60,0.014163801,5.94E-06
Leak_567,leak,,2403.083726,8.985738431,0.838396736,0.496301515,0.500350525,0.602935183,0.585403458,0.147234942,180626.9312,14647.05859,0.633888522,63,0.014261569,5.93E-06
Leak_2908,leak,,2420.964805,8.985640204,0.838824452,0.496301515,0.500174432,0.603513594,0.584331861,0.147234942,180626.4304,14677.23633,0.634279481,63,0.014359796,5.93E-06
Leak_2042,leak,,2430.599409,8.985638628,0.838776229,0.496653751,0.500130611,0.603407183,0.584376939,0.147234942,180673.6545,14677.20117,0.634216831,110,0.014361372,5.91E-06
Leak_1958,leak,,2494.650618,8.985253304,0.839034117,0.497710461,0.501101216,0.602322271,0.587515148,0.147234942,180396.6906,14689.97266,0.62833538,110,0.014746696,5.91E-06
L407,pipe,0.05,1040.1945,8.993852118,0.839015247,0.496653751,0.500091453,0.602468942,0.585223461,0.147234942,180565.3199,14679.6582,0.630143305,,0.006147882,5.91E-06
Leak_3266,leak,,2443.968119,8.985688601,0.834450846,0.497358225,0.496261055,0.598798684,0.58188151,0.147234942,180683.3994,14647.31836,0.629845587,80,0.014311399,5.86E-06
Leak_477,leak,,2381.429809,8.98606561,0.836606199,0.498767172,0.497706978,0.600189241,0.583033408,0.147234942,180361.4599,14677.41602,0.6265656,63,0.01393439,5.85E-06
Leak_2883,leak,,2447.165789,8.985704529,0.83834432,0.496653751,0.500612575,0.602830002,0.587133506,0.147234942,180612.4508,14647.21289,0.632178101,63,0.014295471,5.84E-06
L1592,pipe,0.125,4327.07,8.974771688,0.839124272,0.498414935,0.502164968,0.59959685,0.590188478,0.147234942,180413.6902,14646.99414,0.625773049,,0.025228312,5.83E-06
Leak_787,leak,,2497.133782,8.985458938,0.837683876,0.496653751,0.499951669,0.60200712,0.584625444,0.147234942,180701.6882,14647.03516,0.634207261,110,0.014541062,5.82E-06
Leak_1872,leak,,2496.305647,8.98549421,0.838927188,0.496301515,0.499224034,0.603513146,0.584850048,0.147234942,180619.2277,14678.89844,0.634280532,63,0.01450579,5.81E-06
L1472,pipe,0.35,2889.748,8.983264519,0.90166306,0.54596689,0.372800823,0.710548525,0.713166314,0.160619937,167635.4522,15242.70508,0.730680488,,0.016735481,5.79E-06
Leak_1591,leak,,2480.76722,8.985663666,0.839354904,0.498062698,0.500524107,0.603333707,0.585557771,0.147234942,180397.6843,14677.21289,0.630932351,75,0.014336334,5.78E-06
L737,pipe,0.1,2269.944,8.986896111,0.837698552,0.496301515,0.50019932,0.601953662,0.58459541,0.147234942,180720.5745,14647.06641,0.633973961,,0.013103889,5.77E-06
Leak_960,leak,,2434.272057,8.985967642,0.839965028,0.495949278,0.501640466,0.60232831,0.586963992,0.147234942,180722.5083,14677.08008,0.630375368,32,0.014032358,5.76E-06
Leak_2907,leak,,2421.634182,8.986050586,0.836534913,0.498767172,0.497688195,0.599925366,0.583378516,0.147587179,180347.0749,14692.25,0.626249657,63,0.013949414,5.76E-06
L361,pipe,0.05,2022.2805,8.988366656,0.902017394,0.523071504,0.373533018,0.71086664,0.715649374,0.153575203,176467.2513,15008.0293,0.730300049,,0.011633344,5.75E-06
Leak_1387,leak,,3749.725827,8.978442319,0.839839229,0.497710461,0.501002046,0.603809453,0.586644778,0.147234942,180404.9438,14677.21289,0.631790543,350,0.021557681,5.75E-06
L249,pipe,0.063,1535.644422,8.991168005,0.83827513,0.4808031,0.500399832,0.602741429,0.585420021,0.147587179,184724.8005,14647.04102,0.633671379,,0.008831995,5.75E-06
Leak_3079,leak,,2248.699275,8.98711094,0.839384257,0.495949278,0.50005505,0.604400166,0.58623698,0.147234942,180715.2978,14677.36328,0.631294758,63,0.01288906,5.73E-06
L1684,pipe,0.05,1922.99,8.988974726,0.836576846,0.497005988,0.498552222,0.600368848,0.584201555,0.147234942,180573.7432,14647.12109,0.631881717,,0.011025274,5.73E-06
Leak_2029,leak,,2327.734918,8.986656029,0.839696657,0.496653751,0.500463222,0.60311205,0.584798261,0.147234942,180594.3296,14646.98828,0.631003464,90,0.013343971,5.73E-06
Leak_2148,leak,,1672.607164,8.990454896,0.836857797,0.496301515,0.49774408,0.598587539,0.584609143,0.147234942,180632.0023,14647.11523,0.6225017,63,0.009545104,5.71E-06
Leak_216,leak,,2202.626189,8.987451111,0.839147336,0.498414935,0.500453436,0.602539063,0.585711875,0.147234942,180409.3641,14677.12891,0.629817993,75,0.012548889,5.70E-06
Leak_506,leak,,2559.881863,8.985458805,0.897624918,0.525537161,0.363729784,0.706571838,0.711693315,0.153927439,175814.7529,15309.43848,0.724011228,110,0.014541195,5.68E-06
Leak_3170,leak,,2305.102482,8.986931604,0.839359097,0.496301515,0.500171107,0.604250587,0.586013582,0.147234942,180634.7424,14677.38672,0.631412697,25,0.013068396,5.67E-06
L287,pipe,0.1,2248.182,8.987247927,0.839220718,0.496653751,0.500425386,0.604146916,0.586157727,0.147234942,180658.7199,14677.38477,0.631050927,,0.012752073,5.67E-06
Leak_1770,leak,,2531.637674,8.985661692,0.839805683,0.493483621,0.501071448,0.60417493,0.586512584,0.147234942,181396.7399,14677.23633,0.632085682,110,0.014338308,5.66E-06
L1387,pipe,0.125,3177.02875,8.982049349,0.895113135,0.527298344,0.361946195,0.702658673,0.708008668,0.154279676,175243.3396,15430.86133,0.719956233,,0.017950651,5.65E-06
L346,pipe,0.063,1527.808502,8.991365575,0.838755263,0.496301515,0.500046882,0.603538142,0.585586914,0.147234942,180644.0132,14677.38477,0.631888007,,0.008634425,5.65E-06
L425,pipe,0.05,1142.1025,8.993563873,0.838927188,0.494892568,0.500097423,0.603846079,0.585762351,0.147234942,180666.0776,14677.33594,0.631389044,,0.006436127,5.64E-06
L1144,pipe,0.05,500.466,8.997179528,0.837092621,0.493483621,0.498919138,0.601004183,0.584743328,0.147234942,181361.9484,14647.18945,0.629583732,,0.002820472,5.64E-06
Leak_1994,leak,,2381.429809,8.986572259,0.838811872,0.495949278,0.500237611,0.603575047,0.584588596,0.147234942,180742.1056,14677.19336,0.634370569,63,0.013427741,5.64E-06
Leak_1886,leak,,2337.083058,8.986830313,0.83584302,0.496653751,0.496517959,0.599141067,0.58238177,0.147234942,180546.0665,14647.17188,0.629062494,110,0.013169687,5.64E-06
L895,pipe,0.075,953.7375,8.994616963,0.837830641,0.496301515,0.498750006,0.60233256,0.583296852,0.147234942,180647.4048,14677.38477,0.63014782,,0.005383037,5.64E-06
Leak_2380,leak,,2722.415243,8.984681704,0.833882655,0.45086298,0.499986556,0.600100667,0.586029097,0.145473758,190205.7906,14647.18945,0.635531692,200,0.015318296,5.63E-06
Leak_2815,leak,,2401.807748,8.986560491,0.837732099,0.496301515,0.499942267,0.601984417,0.584609458,0.147234942,180693.4502,14647.06445,0.634042402,63,0.013439509,5.60E-06
Leak_1960,leak,,2545.537732,8.985753882,0.839216525,0.496653751,0.500792088,0.603899257,0.586683251,0.147234942,180682.2628,14677.26758,0.631740396,110,0.014246118,5.60E-06
Leak_1940,leak,,2380.158973,8.986687075,0.838826549,0.498767172,0.499654998,0.603182842,0.585879187,0.147234942,180374.9158,14679.68945,0.629866415,63,0.013312925,5.59E-06
Leak_501,leak,,2455.460051,8.986303871,0.838820259,0.496653751,0.498940818,0.603330017,0.584465051,0.147234942,180609.0329,14678.89258,0.633727101,63,0.013696129,5.58E-06
Leak_2797,leak,,2385.240444,8.986728215,0.836998272,0.496653751,0.499074234,0.601356184,0.58302565,0.147234942,180613.8792,14647.04492,0.63343233,32,0.013271785,5.56E-06
Leak_2205,leak,,2338.401531,8.986992005,0.839333937,0.496301515,0.500346767,0.604216198,0.586175548,0.147234942,180652.7562,14677.375,0.631282759,63,0.013007995,5.56E-06
Leak_1914,leak,,2423.183332,8.986582179,0.86398841,0.520605847,0.418503323,0.647438715,0.643182333,0.152518492,174887.7146,14838.27148,0.675455391,110,0.013417821,5.54E-06
L1610,pipe,0.075,7039.2405,8.96100846,0.840677888,0.496653751,0.502194066,0.605073861,0.58857558,0.147234942,180562.6956,14647.14648,0.63374666,,0.03899154,5.54E-06
Leak_160,leak,,2430.578783,8.986559192,0.837166004,0.497710461,0.499813194,0.601516779,0.586542409,0.147234942,180448.6901,14647.21289,0.630723861,63,0.013440808,5.53E-06
Leak_175,leak,,2428.692783,8.986634786,0.835939466,0.498062698,0.497185282,0.597040469,0.581648573,0.147234942,180401.662,14677.36328,0.622737381,63,0.013365214,5.50E-06
L1461,pipe,0.4,3961.614,8.978295637,0.840143243,0.496301515,0.502339679,0.603392197,0.588911253,0.147234942,180787.5053,14689.84961,0.629583929,,0.021704363,5.48E-06
L1450,pipe,0.1,3995.838,8.978153932,0.839520539,0.497005988,0.500064108,0.604535431,0.584406397,0.147234942,180611.1428,14647.12891,0.633369194,,0.021846068,5.47E-06
L2455,pipe,0.4,5018.622,8.972614565,0.85540893,0.486791124,0.471897153,0.627516138,0.61605801,0.145473758,184364.0079,14731.56055,0.658368023,,0.027385435,5.46E-06
L473,pipe,0.063,917.194436,8.99500681,0.8386693,0.495597041,0.499884241,0.603417024,0.585230117,0.147234942,180740.8923,14677.38477,0.631667569,,0.00499319,5.44E-06
Leak_2615,leak,,2486.257087,8.986497374,0.835612389,0.497358225,0.497227776,0.599135643,0.581550974,0.147234942,180481.0651,14647.17188,0.629935099,80,0.013502626,5.43E-06
Leak_3492,leak,,2550.268849,8.986171171,0.838245777,0.496301515,0.500565287,0.602718726,0.585686138,0.147234942,180774.0185,14647.04688,0.633963638,150,0.013828829,5.42E-06
Leak_1247,leak,,2287.90623,8.987591315,0.838753166,0.496653751,0.499958349,0.603297025,0.583964948,0.147234942,180632.3131,14677.23047,0.633515792,63,0.012408685,5.42E-06
Leak_3360,leak,,2289.191359,8.98761283,0.839711334,0.495597041,0.501166416,0.603841103,0.586116947,0.147234942,180919.2713,14677.17383,0.631732164,32,0.01238717,5.41E-06
L439,pipe,0.05,3837.0805,8.97927895,0.837396635,0.498414935,0.498962478,0.597780817,0.587707987,0.147234942,180371.6138,14616.73828,0.619958915,,0.02072105,5.40E-06
Leak_2800,leak,,2428.860019,8.986958296,0.839522635,0.496301515,0.50091052,0.603515215,0.586114955,0.147234942,180665.719,14689.91406,0.631722338,75,0.013041704,5.37E-06
Leak_1894,leak,,2385.704877,8.987240199,0.839329744,0.496301515,0.500300712,0.602790301,0.587629573,0.147234942,180658.8834,14689.94922,0.626624158,75,0.012759801,5.35E-06
Leak_1784,leak,,2154.113812,8.98850464,0.839040407,0.497358225,0.500030206,0.602957606,0.585500008,0.147234942,180546.4221,14677.19141,0.632261831,63,0.01149536,5.34E-06
Leak_739,leak,,2332.634701,8.987567181,0.837748872,0.498414935,0.497802872,0.601566378,0.584437637,0.147234942,180453.9128,14678.89844,0.630197221,125,0.012432819,5.33E-06
L2861,pipe,0.075,7356.49525,8.960757451,0.840166306,0.499471645,0.501533922,0.60541876,0.586621715,0.147587179,180487.4093,14647.08984,0.634213693,,0.039242549,5.33E-06
Leak_2619,leak,,2629.059677,8.98599813,0.897325098,0.540331103,0.372663775,0.703133301,0.702554869,0.160619937,168560.8099,15085.59082,0.723916177,200,0.01400187,5.33E-06
Leak_476,leak,,2407.581699,8.987228535,0.838765746,0.496301515,0.499891452,0.603383474,0.583900057,0.147234942,180622.7809,14677.23633,0.633807287,63,0.012771465,5.30E-06
Leak_2267,leak,,2500.206308,8.986749274,0.839461833,0.496653751,0.501002799,0.603214491,0.586172141,0.147234942,180644.4358,14677.22266,0.631823683,110,0.013250726,5.30E-06
Leak_1772,leak,,2667.182157,8.985892403,0.838828645,0.498062698,0.500510603,0.60223996,0.587420956,0.147234942,180446.8211,14689.92383,0.628498714,160,0.014107597,5.29E-06
Leak_1729,leak,,2285.990092,8.987921951,0.83516161,0.496301515,0.496584203,0.594622483,0.585190701,0.147234942,180595.2422,14647.01758,0.617159084,140,0.012078049,5.28E-06
Leak_551,leak,,2136.677348,8.988723863,0.838482698,0.497710461,0.499223833,0.601542445,0.586664696,0.147234942,180511.8392,14689.90039,0.626275285,63,0.011276137,5.28E-06
Leak_2104,leak,,1581.501842,8.991670329,0.836012848,0.495244805,0.498317348,0.594976049,0.586326245,0.147234942,180736.9714,14646.88086,0.617721479,90,0.008329671,5.27E-06
L1078,pipe,0.1,1448.289,8.992380684,0.837428085,0.496653751,0.499452771,0.601611671,0.585191382,0.147234942,180560.324,14647.21289,0.630833934,,0.007619316,5.26E-06
