element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_2082,leak,,2448.710860230295,8.89253822368262,0.9402350760663547,0.8027474462839028,0.26780198804662936,0.7949589998047948,0.8145122045824318,0.5346953152518492,89332.84788253467,16377.439453125,0.815135699907192,90.0,0.10746177631738085,4.388504092609543e-05
Leak_1585,leak,,2436.8943699533843,8.893532108672613,0.940082020832285,0.8030996829869672,0.2672537316989455,0.7951301074460628,0.8144595263255002,0.5364564987671715,89335.34411847287,16399.126953125,0.815323252107566,63.0,0.10646789132738732,4.368999027619895e-05
Leak_493,leak,,2508.559822036206,8.890464916182045,0.9405663462989986,0.8013384994716449,0.26767824744088026,0.7942986696950779,0.8153275382009091,0.5357520253610426,89766.0083904073,16399.68359375,0.8143047448597109,110.0,0.10953508381795451,4.366452928718461e-05
Leak_2798,leak,,2359.420527836382,8.89705489278126,0.940247655948607,0.8034519196900317,0.26722549136034873,0.7945960391186934,0.8145746322481088,0.536808735470236,89313.03159954635,16398.67578125,0.8145143528077198,32.0,0.10294510721874062,4.363152138594919e-05
Leak_3209,leak,,2448.5876933696704,8.893173040739699,0.9401197604790419,0.8030996829869672,0.26632893209611325,0.795315921397675,0.8141021528371828,0.5364564987671715,89290.88057040793,16401.005859375,0.8154669956442647,63.0,0.10682695926030128,4.3627989942761385e-05
Leak_3350,leak,,2438.1062739430504,8.893636430456297,0.9402120129488921,0.8027474462839028,0.26748083601711925,0.7948690284993045,0.8146071826934367,0.5364564987671715,89348.05293510415,16376.736328125,0.8149751663133473,32.0,0.10636356954370285,4.36254853533047e-05
Leak_2439,leak,,2415.8173216316995,8.894842154667856,0.9403231352421209,0.8030996829869672,0.2670605938159141,0.7948044437523554,0.8143302680353579,0.5364564987671715,89290.02730900655,16400.26953125,0.8147611116650927,75.0,0.105157845332144,4.352888953586852e-05
Leak_416,leak,,2444.693889690165,8.893623559545304,0.9400841174793271,0.8030996829869672,0.26708531288522264,0.7951877025017837,0.8143276472265553,0.5364564987671715,89302.88039861793,16388.951171875,0.8153798846367567,63.0,0.10637644045469585,4.351319439350248e-05
L361,pipe,0.05,2022.2804999999998,8.912094065518032,0.9396291450712021,0.8013384994716449,0.2673204094312143,0.7944423777467311,0.8139205307871652,0.5364564987671715,90192.57618881305,16377.25390625,0.8143318280577989,,0.08790593448196837,4.3468714889931626e-05
Leak_2778,leak,,2650.1730529545225,8.885096255173949,0.9404070011238028,0.8027474462839028,0.2681266818048213,0.7951288772604066,0.8149965300491454,0.536808735470236,89340.56822860864,16365.240234375,0.8152418814207854,150.0,0.11490374482605148,4.3357072360973575e-05
Leak_3131,leak,,2443.135103081947,8.894083340923762,0.940413291064929,0.8038041563930962,0.26710558147540486,0.7945320694645722,0.8145192807661987,0.5361042620641071,89269.58104171936,16410.658203125,0.814686688545939,63.0,0.1059166590762377,4.3352763808528966e-05
Leak_1678,leak,,2534.853198290901,8.890201197143112,0.940910196413895,0.8027474462839028,0.26835110536188705,0.793879232303852,0.8157635359533035,0.5346953152518492,89348.21972931045,16376.91796875,0.8132268161090666,90.0,0.10979880285688814,4.331564562828288e-05
Leak_2944,leak,,2460.8329016637135,8.89360552303111,0.9408368137674231,0.8030996829869672,0.2673977850743333,0.7937982078031339,0.8154318463912511,0.5364564987671715,89317.93726388155,16421.3515625,0.8132275720815367,75.0,0.10639447696888915,4.32351489192778e-05
Leak_488,leak,,2487.6370871516424,8.892622128111384,0.9401092772438316,0.8034519196900317,0.2673595696700584,0.7952161645244652,0.8143941109377882,0.5378654455794294,89307.93637522457,16377.857421875,0.815395210302228,63.0,0.10737787188861603,4.316460485462703e-05
Leak_2036,leak,,2537.0435159724857,8.890656576058195,0.9409248729431893,0.8016907361747094,0.2680286546064922,0.7937959711019409,0.8157451902916856,0.5329341317365269,90212.70907738991,16398.955078125,0.8132057044934616,110.0,0.10934342394180518,4.3098757768012604e-05
Leak_2497,leak,,2483.1043341820823,8.89303843358135,0.9400862141263691,0.8030996829869672,0.26698689634527173,0.7952291373913849,0.8143597259262987,0.5364564987671715,89290.25163259583,16388.92578125,0.8154148988899965,200.0,0.10696156641865073,4.3075743917092854e-05
Leak_1415,leak,,2419.6990156512425,8.895822394256369,0.9408053640617924,0.8027474462839028,0.2683340043079967,0.7934771293468722,0.8156920402891695,0.5346953152518492,89363.62178489841,16365.275390625,0.8127798222594786,75.0,0.10417760574363122,4.3053952193964365e-05
Leak_10,leak,,2482.818539410188,8.893121314285628,0.9402120129488921,0.8030996829869672,0.26707574517277094,0.7950992409695987,0.8142818879048626,0.5364564987671715,89339.16983377055,16378.40625,0.8152100997078431,80.0,0.10687868571437242,4.3047320622860445e-05
Leak_3404,leak,,2344.817109745533,8.899161052986667,0.9401386303024204,0.8034519196900317,0.26690199796270336,0.7946697384230041,0.8142440434257535,0.536808735470236,89332.27444006578,16377.68359375,0.8147059302599498,60.0,0.10083894701333307,4.300503719212303e-05
Leak_1073,leak,,2112.06451593609,8.909222074000107,0.9395180227779735,0.8038041563930962,0.2662263595588925,0.7948846294901261,0.8139252482430098,0.5378654455794294,89276.18018836173,16410.724609375,0.8148249042424021,75.0,0.09077792599989287,4.298065959394195e-05
L932,pipe,0.05,2898.2704999999996,8.875461094966166,0.9412016303527398,0.8030996829869672,0.26759931737977954,0.7946370825855857,0.8160286045555947,0.5364564987671715,89312.12814741844,16432.4921875,0.8142011826067271,,0.12453890503383391,4.297007647624124e-05
Leak_1912,leak,,2504.0178646248764,8.89243911578393,0.9403524883007095,0.8030996829869672,0.26752305198369164,0.7948416289096897,0.8146245324477096,0.5364564987671715,89344.29186209408,16377.451171875,0.8147883873603127,110.0,0.10756088421607046,4.2955318225009553e-05
Leak_1775,leak,,2490.676163932496,8.893191329452902,0.9401973364195978,0.8030996829869672,0.26759326170405906,0.7948655616124554,0.8146047191331622,0.5364564987671715,89320.2846932357,16365.703125,0.814982255945305,75.0,0.10680867054709786,4.28834033479724e-05
Leak_535,leak,,2405.733651608126,8.896957472024408,0.9407298847682786,0.8030996829869672,0.2678059579658903,0.7937375932008024,0.8154056383032254,0.5364564987671715,89306.34512469638,16377.412109375,0.8129877236932121,75.0,0.10304252797559244,4.2832059944255715e-05
Leak_1852,leak,,2332.680983432202,8.900132678866683,0.9401700800080511,0.7812610073969708,0.26600035016648943,0.7946493844421475,0.8131913693621161,0.36808735470236,99612.43498036952,16423.576171875,0.8155111997029523,110.0,0.09986732113331698,4.281224987155195e-05
Leak_1410,leak,,2368.310995328488,8.898764642249287,0.9403587782418357,0.8013384994716449,0.267400787359688,0.793918765997439,0.8151274132407454,0.5357520253610426,89807.96242561546,16421.21875,0.8139072526370383,63.0,0.10123535775071346,4.2745804056308905e-05
Leak_473,leak,,2522.128946056227,8.892324880045381,0.9402015297136819,0.8030996829869672,0.26724221916703655,0.7950370047589023,0.8146420394505107,0.5364564987671715,89323.48206627781,16398.826171875,0.8150876777268428,110.0,0.10767511995461909,4.269215502363083e-05
Leak_2628,leak,,2453.06961755667,8.895485734622895,0.9402958788305742,0.8034519196900317,0.26775724545150326,0.7945402334239269,0.8146446078431373,0.536808735470236,89312.78632034684,16365.5126953125,0.8144966870729132,60.0,0.10451426537710518,4.2605503174102525e-05
Leak_2950,leak,,2451.5394535626956,8.895741516109876,0.9402749123601536,0.8027474462839028,0.26741716844898733,0.7946423388333893,0.814496112816384,0.5346953152518492,89331.85213954732,16388.228515625,0.8147180025368127,75.0,0.10425848389012415,4.252776097019801e-05
Leak_2615,leak,,2472.0891384221122,8.894930333067043,0.9403021687717003,0.8034519196900317,0.2674221719089648,0.7946699620931235,0.8146795694325635,0.536808735470236,89282.33306329478,16398.59375,0.81457897564257,80.0,0.10506966693295716,4.2502377968466435e-05
Leak_2942,leak,,2440.515465308888,8.896297601543322,0.9403336184773311,0.8027474462839028,0.2671095120637247,0.7944219678483445,0.8145123618309599,0.5346953152518492,89331.20503145209,16431.90625,0.8146162574066969,50.0,0.10370239845667761,4.249200627112287e-05
Leak_431,leak,,2411.341423878295,8.897627846174876,0.9401281470672102,0.8027474462839028,0.26798022163239354,0.7945434207231269,0.8146398379711166,0.5346953152518492,89336.00172058231,16375.890625,0.814725417160659,32.0,0.1023721538251241,4.245444166943114e-05
Leak_3275,leak,,2379.8214542792766,8.899088102333604,0.9401092772438316,0.8034519196900317,0.2668338881915595,0.7947255441177706,0.8142393259699089,0.536808735470236,89310.3142781085,16377.7109375,0.814764102058736,32.0,0.1009118976663963,4.24031380526222e-05
Leak_722,leak,,2465.6355066708725,8.89546758691995,0.9400212180680656,0.7809087706939063,0.2674372812857873,0.7950319721812179,0.8135192849594928,0.3684395914054244,99617.5347799722,16367.833984375,0.8160556715222242,63.0,0.10453241308004912,4.239572832125131e-05
Leak_2160,leak,,2390.8372962596236,8.898647614601247,0.940583119475335,0.8038041563930962,0.26740433520981705,0.793888570531333,0.8151837082138245,0.5378654455794294,89297.10343121232,16389.005859375,0.8132125404196655,63.0,0.10135238539875324,4.239200449035796e-05
Leak_566,leak,,2507.0356342496057,8.893884836646057,0.9406355356513864,0.8027474462839028,0.2680517194003258,0.7940719241116329,0.815351964138949,0.5346953152518492,89310.58170352725,16355.9345703125,0.8133623558134842,125.0,0.10611516335394278,4.232694657557378e-05
Leak_1348,leak,,2450.599659073292,8.896393799512579,0.9402602358308593,0.8030996829869672,0.2671205344041488,0.7946349577194523,0.8145897805229876,0.536808735470236,89303.75338671973,16420.74609375,0.8145510527634282,32.0,0.10360620048742142,4.227789720928986e-05
L200,pipe,0.1,2602.791,8.890058351099066,0.9403671648300038,0.8030996829869672,0.26790110437785153,0.7949744889605567,0.8146942459618578,0.5364564987671715,89329.84200648073,16377.16796875,0.8150025125181015,,0.10994164890093394,4.223990666209232e-05
Leak_2986,leak,,2487.886919328201,8.894935131513199,0.9403189419480367,0.8030996829869672,0.267205244777679,0.794795217359934,0.8143367152250122,0.536808735470236,89314.2641519256,16389.244140625,0.814758152870166,90.0,0.10506486848680119,4.223056428753266e-05
Leak_2587,leak,,2487.318152107151,8.894963252583793,0.940413291064929,0.8020429728777738,0.2679569772699459,0.79408249252477,0.8153334088126268,0.5364564987671715,89629.29223504022,16410.216796875,0.8141077743946601,110.0,0.10503674741620728,4.222891523837615e-05
Leak_281,leak,,2296.5165532489905,8.90309940582514,0.940123953773126,0.8016907361747094,0.2665108315147938,0.7941799008617272,0.8143279093074356,0.5375132088763649,89738.08531706943,16433.056640625,0.8143693397834646,75.0,0.09690059417486019,4.219459861404889e-05
Leak_36,leak,,2525.128662437239,8.893463115640731,0.9401554034787568,0.8030996829869672,0.2675458599673778,0.794912923760218,0.8145928206611986,0.5364564987671715,89317.7570623843,16365.73828125,0.8150283272049288,110.0,0.10653688435926867,4.219067564519263e-05
Leak_2062,leak,,2404.1104757498456,8.898737166714373,0.9405642496519566,0.8104966537513209,0.26795071936363923,0.7935475295169233,0.8154661789865647,0.5530116238112012,86715.5455114893,16355.4208984375,0.8124743542135637,90.0,0.10126283328562735,4.212070714181441e-05
Leak_1969,leak,,2431.123782307589,8.89767885811364,0.9399499320686359,0.8030996829869672,0.26681823630340046,0.7949791860330621,0.8144556475284724,0.5364564987671715,89327.48792496504,16420.59765625,0.8150794273471527,110.0,0.10232114188636032,4.208800170151703e-05
Leak_3349,leak,,2436.5376268856344,8.897470938904593,0.939834616481323,0.8030996829869672,0.26684400807959185,0.7952696776005088,0.8139345259061709,0.5364564987671715,89335.63579822908,16345.8046875,0.8153550484472815,32.0,0.1025290610954066,4.207981849492657e-05
Leak_3034,leak,,2411.6734133572495,8.89853933138597,0.9401155671849578,0.8030996829869672,0.2668994245333195,0.79476435088347,0.8142530065918583,0.5364564987671715,89291.90168382214,16388.755859375,0.8148074230725961,60.0,0.10146066861402936,4.207065021825973e-05
Leak_789,leak,,2412.6781152667318,8.89853831095943,0.9399017091866687,0.8034519196900317,0.26769080269669915,0.7950082631485716,0.8142932097988896,0.5378654455794294,89324.66428091348,16355.5283203125,0.8149355657978505,63.0,0.10146168904057085,4.205355384895752e-05
Leak_1036,leak,,3032.0389997137254,8.872498102502815,0.9412708197051276,0.7819654808030997,0.2685627115933241,0.7946758334337553,0.8155303888022275,0.3694963015146178,99450.53695513112,16377.6953125,0.8150130225419436,250.0,0.12750189749718466,4.205153611454963e-05
Leak_1987,leak,,2443.2418794651007,8.897265140837296,0.9401302437142521,0.8030996829869672,0.2669780107774585,0.7947365039536166,0.8146212826447945,0.5364564987671715,89309.2554593127,16356.6201171875,0.8144069183232985,110.0,0.10273485916270353,4.204858308388005e-05
Leak_212,leak,,2420.475529126061,8.898297965549016,0.940167983361009,0.8013384994716449,0.26723462335756604,0.7941310289406591,0.8147996024757208,0.5357520253610426,89805.2468039701,16431.806640625,0.8147182496217504,75.0,0.1017020344509838,4.2017377671115906e-05
Leak_735,leak,,2320.624804634096,8.902570478689293,0.9395725356010668,0.8030996829869672,0.2663079308609934,0.7953702173191363,0.8139181196430668,0.5364564987671715,89288.91917370414,16389.486328125,0.8154902962398958,63.0,0.09742952131070659,4.1984176466677374e-05
Leak_1333,leak,,2449.3658384817345,8.897197871253846,0.9398388097754071,0.8027474462839028,0.2667807192145043,0.7953543926581954,0.8139608912427246,0.5364564987671715,89353.50506728838,16356.8447265625,0.8154189735081465,63.0,0.1028021287461538,4.197091636171295e-05
Leak_696,leak,,3086.7118688333153,8.870471337106277,0.9406963384156057,0.8027474462839028,0.2677213069850636,0.7958999799967091,0.8152060375048222,0.536808735470236,89345.25523020628,16388.1796875,0.816380498058756,250.0,0.12952866289372267,4.1963315138539516e-05
Leak_439,leak,,2340.4514108323156,8.901822824268761,0.9401365336553783,0.7812610073969708,0.26631300324136115,0.7945217806390842,0.8132012236032138,0.3684395914054244,99602.6005042113,16401.43359375,0.8153982374855959,50.0,0.09817717573123907,4.194796579704474e-05
L1381,pipe,0.125,1839.1462499999998,8.922906107779323,0.9392999714856002,0.8030996829869672,0.2649858854739731,0.7945269250518282,0.8127913291064929,0.5364564987671715,89312.15637024984,16413.673828125,0.8141406849986316,,0.07709389222067742,4.191830433315318e-05
Leak_31,leak,,2690.878320860436,8.88726568616236,0.94029168553649,0.8030996829869672,0.26753368070440064,0.795305968077366,0.8146808274207886,0.5364564987671715,89303.8382733801,16377.345703125,0.8154798837792989,160.0,0.11273431383763999,4.189498758219288e-05
Leak_2120,leak,,2401.7493362472865,8.899403599418799,0.9406984350626478,0.8034519196900317,0.2670373299540968,0.7936622722881266,0.8152590826749861,0.536808735470236,89300.3148249244,16432.591796875,0.8128449775266472,63.0,0.10059640058120145,4.1884637611010025e-05
Leak_2436,leak,,2406.5087895014995,8.89922969015414,0.9401323403612942,0.8034519196900317,0.26775639624781705,0.7945606992398432,0.8143798537379023,0.5346953152518492,89304.13150533495,16377.22265625,0.814669146656046,75.0,0.10077030984585988,4.1874066816408396e-05
Leak_1543,leak,,2433.77146013494,8.898099383327327,0.9401763699491773,0.8034519196900317,0.2677200017458491,0.7945215569689649,0.8145969615391067,0.5357520253610426,89302.96443350734,16387.576171875,0.8145791811844196,63.0,0.10190061667267258,4.1869427077192664e-05
Leak_1922,leak,,2692.7881097823174,8.887261189303045,0.9404866737114007,0.8030996829869672,0.2666975283321809,0.7950736866584682,0.8145861638068401,0.5364564987671715,89318.65815659381,16421.908203125,0.8152011538353532,160.0,0.11273881069695513,4.186694463162526e-05
Leak_2194,leak,,2423.6158984074764,8.898615155262977,0.9404300642412654,0.8030996829869672,0.2675589126839106,0.7940727628745803,0.8149957438065046,0.5364564987671715,89347.65503362074,16345.4443359375,0.8133272481636024,63.0,0.10138484473702292,4.1832059611278115e-05
Leak_4,leak,,2435.0359473781327,8.898219107311258,0.9401491135376306,0.8030996829869672,0.26693263105256143,0.7947486939751187,0.8142716143343565,0.5364564987671715,89305.02764766145,16388.740234375,0.814761085468379,50.0,0.10178089268874224,4.179851751196216e-05
Leak_3388,leak,,2404.8704348322794,8.899601804018387,0.9400421845384861,0.8034519196900317,0.26717759004592323,0.7948617592204271,0.814172914674852,0.536808735470236,89323.06288994107,16367.095703125,0.81469140328053,63.0,0.10039819598161337,4.1747860727729954e-05
