element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
L2844,pipe,0.125,161.31,8.996210719247998,0.848475318271021,0.5716801690736175,0.4911828491394864,0.6036752513424664,0.5764785554940539,0.16836914406481154,164277.71905890183,16771.390625,0.5946900466464144,,0.0037892807520023553,2.3490674800088993e-05
Leak_1730,leak,,1728.903388822313,8.959621704375227,0.8491357620892669,0.571327932370553,0.4889639961836067,0.609934827383794,0.5757927422465993,0.16872138076787602,164195.8688711853,16774.587890625,0.6045389747508139,140.0,0.04037829562477313,2.335485943623365e-05
Leak_2917,leak,,2415.569177653268,8.943633687900835,0.8510416142504906,0.5716801690736175,0.49373353950090293,0.6114325784201872,0.5800379283449907,0.16872138076787602,164233.8289084938,16770.234375,0.6068471612945422,32.0,0.05636631209916487,2.3334588228984152e-05
Leak_2798,leak,,2385.9147928545476,8.944575214400436,0.8531151981750784,0.5716801690736175,0.49595822452175514,0.6091463902132453,0.5805523406967578,0.16872138076787602,164208.28818040335,16762.333984375,0.6025041821883805,32.0,0.05542478559956443,2.32299936969892e-05
L1197,pipe,0.25,761.0474999999999,8.982349681939548,0.8502721447860582,0.5716801690736175,0.493523960101651,0.6065565139018179,0.5786919857763465,0.16872138076787602,164163.43686174953,16772.375,0.5994165645483824,,0.017650318060452364,2.3192137232501737e-05
Leak_597,leak,,2476.8490997737126,8.942663041358353,0.8516915748335262,0.5716801690736175,0.49614800899098416,0.6097739526504842,0.5825154313222295,0.16836914406481154,164228.73201744762,16769.236328125,0.6047858694533701,63.0,0.05733695864164723,2.3149152948754768e-05
Leak_1845,leak,,2462.9136910962166,8.943219866916031,0.8491797916771499,0.5815427967594223,0.49225410928445995,0.6061865076069582,0.5792143653868733,0.17259598450158506,161361.40342368756,16768.998046875,0.598571711533054,110.0,0.056780133083968565,2.3054049067670062e-05
Leak_1212,leak,,2485.534042040209,8.942734703592661,0.8516894781864842,0.5716801690736175,0.49614283174836465,0.6097763011867369,0.582512967761955,0.16836914406481154,164240.83294912474,16769.232421875,0.6047862856390951,63.0,0.057265296407338795,2.303943355381829e-05
Leak_695,leak,,1845.7055260647528,8.957496545026553,0.8510017779566916,0.5716801690736175,0.4926900109828858,0.6092955781828215,0.5797145205387544,0.16872138076787602,164083.1111722805,16770.607421875,0.6031987998247114,110.0,0.04250345497344732,2.3028296970031486e-05
Leak_2125,leak,,1767.9922384725471,8.959330227924944,0.849892651671447,0.5716801690736175,0.49260528624185385,0.610140659811084,0.5792088092722119,0.16872138076787602,164193.21900319224,16770.416015625,0.605246632652003,63.0,0.04066977207505573,2.3003365733207228e-05
Leak_2423,leak,,2429.2843693693694,8.94416061586117,0.8530816518224056,0.5716801690736175,0.49458301980735464,0.6098474282846758,0.5789837866284239,0.16872138076787602,164173.99781797023,16764.337890625,0.6035091942814952,200.0,0.05583938413882983,2.2985939745426124e-05
L3251,pipe,0.35,170.14999999999998,8.996090707711009,0.868045421761519,0.5804860866502289,0.4444187990067245,0.6448632650494541,0.6242345141649475,0.17470940471997182,161514.58312956896,16689.72265625,0.6501744893992406,,0.003909292288991395,2.297556443721067e-05
Leak_1882,leak,,2442.8356457037235,8.94387776712133,0.8516349653633909,0.5716801690736175,0.4965911121321183,0.6092338452298934,0.5831602551200121,0.16836914406481154,164250.05746266764,16768.572265625,0.604390282660715,75.0,0.056122232878669465,2.297421563230136e-05
Leak_3514,leak,,2083.53735545049,8.952148009136016,0.8512764387192002,0.5716801690736175,0.49498658653029604,0.6092557089840555,0.581489227427498,0.16872138076787602,164214.6809735596,16769.328125,0.6035510960452619,110.0,0.047851990863984284,2.296670647099486e-05
Leak_2768,leak,,2391.394038299403,8.945220931539962,0.8520920344185579,0.5716801690736175,0.4951551341918797,0.6096466843525998,0.581025029772388,0.16872138076787602,164246.14156178647,16770.45703125,0.6042901836644328,60.0,0.05477906846003755,2.2906751285117658e-05
L2450,pipe,0.1,5538.987,8.873125347782636,0.8512848253073685,0.5896442409299049,0.49199385562308545,0.607375649796241,0.5825111331957933,0.17330045790771398,157989.77135319734,16768.525390625,0.6010353859868616,,0.1268746522173636,2.2905750133980023e-05
L343,pipe,0.05,1363.8919999999998,8.968846694339984,0.8509137187809256,0.5716801690736175,0.49359379986106094,0.6082107781041944,0.5785588486891763,0.16836914406481154,164254.91983466683,16773.333984375,0.6017658130607624,,0.031153305660016173,2.284147546874399e-05
L2545,pipe,0.2,1659.3120000000004,8.962170955519568,0.8699848202754156,0.5808383233532934,0.44587582639083584,0.6483387072807382,0.625933636927825,0.17470940471997182,161466.7705857579,16677.458984375,0.654278705403361,,0.03782904448043212,2.279802983431212e-05
L664,pipe,0.05,173.2785,8.996055982613942,0.8491085056777202,0.5716801690736175,0.4911062690145156,0.6047085513761236,0.576059330917996,0.16836914406481154,164243.25942379766,16773.33984375,0.5959833929432965,,0.003944017386057652,2.2761146859290978e-05
Leak_3494,leak,,2537.576596373246,8.942263898989292,0.8524841074154212,0.5716801690736175,0.49558972506171933,0.6098252290253348,0.5811615214948255,0.16836914406481154,164232.7955929965,16771.18359375,0.6041235312118917,150.0,0.057736101010707586,2.2752456455196328e-05
L2455,pipe,0.4,5018.622,8.886324124604158,0.8509975846626076,0.5896442409299049,0.4947650319110203,0.6068775364405498,0.5805851532229659,0.17330045790771398,157999.0078819686,16770.4453125,0.5997659094057576,,0.11367587539584179,2.265081438606888e-05
Leak_3424,leak,,2388.1319920437677,8.94622373680915,0.8529369831765041,0.571327932370553,0.4947917725755297,0.6096563021677299,0.578914440027508,0.16872138076787602,164173.82163641194,16764.33203125,0.6033255315966374,50.0,0.053776263190849605,2.251812854984945e-05
Leak_1365,leak,,2385.6868177544006,8.946407443753689,0.8529453697646724,0.571327932370553,0.49483890778031214,0.6096535062912387,0.578929693134739,0.16836914406481154,164220.89264749212,16764.341796875,0.6033330640344392,60.0,0.05359255624631132,2.2464204373965953e-05
L474,pipe,0.063,1961.5266740000002,8.955973334631604,0.8520312316543384,0.5716801690736175,0.4935321069422299,0.609330191133784,0.5778053137422634,0.16872138076787602,164188.27259647392,16764.490234375,0.6028227159275099,,0.04402666536839561,2.2445101538494605e-05
Leak_2572,leak,,2346.1194524957655,8.947532960915312,0.8515594860698771,0.5716801690736175,0.4954850740810167,0.6095635909032783,0.5815980434089804,0.16872138076787602,164190.05926371238,16770.177734375,0.6041955634478389,75.0,0.05246703908468753,2.2363328102869573e-05
Leak_1385,leak,,2489.1786158221425,8.94441045763538,0.8515364229524145,0.5716801690736175,0.495557640954514,0.6097098711613034,0.5825106090340327,0.16872138076787602,164173.44538560847,16768.30859375,0.6044088444797331,160.0,0.055589542364620215,2.233248430276255e-05
Leak_2507,leak,,837.2580162920772,8.981325272142298,0.8500226437880541,0.5716801690736175,0.4917156946207508,0.6069832205719211,0.5769659210989785,0.16836914406481154,164228.83119668317,16773.33203125,0.5995489144097628,75.0,0.018674727857701967,2.2304627121285506e-05
Leak_2584,leak,,2413.1806935185855,8.946253323458828,0.8529390798235462,0.571327932370553,0.4948038111794165,0.6096537299613579,0.5788961467820661,0.16872138076787602,164169.05125263892,16764.337890625,0.6033165331492996,50.0,0.05374667654117182,2.227213100350369e-05
Leak_3121,leak,,2418.6976719695663,8.946307757897902,0.8529516597057984,0.5716801690736175,0.49480283318315016,0.6096616702505933,0.5789311607876684,0.16836914406481154,164216.74780499996,16764.333984375,0.603336316491722,75.0,0.05369224210209822,2.219882324456705e-05
L2435,pipe,0.075,133.304,8.997074416812193,0.8486367600932588,0.5716801690736175,0.4933011649323381,0.6032333351042504,0.579411450208826,0.16872138076787602,164236.61173994106,16768.515625,0.5948336810541026,,0.0029255831878067795,2.1946702183031114e-05
L759,pipe,0.05,802.8745,8.982386131873382,0.8499031349066573,0.5716801690736175,0.49182094188928105,0.6069009658855469,0.5768596210939465,0.16872138076787602,164165.80025351903,16773.3359375,0.599456483530548,,0.01761386812661847,2.1938507359018712e-05
L1816,pipe,0.075,2290.2855000000004,8.949762421033421,0.8466155923447223,0.571327932370553,0.4871970676876622,0.611107473901778,0.574256633791241,0.16907361747094046,164186.7610852179,16770.90625,0.6056674166074094,,0.050237578966578766,2.1935072708873525e-05
Leak_2311,leak,,2412.3508071372153,8.947578337811702,0.8518718864791426,0.5716801690736175,0.4957267283383101,0.6089913309030375,0.5816806513024372,0.16872138076787602,164223.7842314702,16769.7578125,0.6039184089291133,75.0,0.0524216621882978,2.1730530250079024e-05
Leak_3355,leak,,2411.0852982398537,8.947747312939052,0.851557389422835,0.5716801690736175,0.4954816731987143,0.60956303172798,0.5816000352236703,0.16836914406481154,164223.3203056096,16770.173828125,0.6041949785523714,32.0,0.05225268706094788,2.1671853376192668e-05
Leak_259,leak,,1921.4156172976493,8.958391214607559,0.8515469061876247,0.5716801690736175,0.493035443791768,0.6092775168206876,0.5790382470353411,0.16872138076787602,164196.84780400625,16772.109375,0.6026241730051943,75.0,0.04160878539244095,2.1655275942308152e-05
L1843,pipe,0.075,7909.663,8.828741881710672,0.8522031567117865,0.5899964776329694,0.4960712260278703,0.6139011136918919,0.5824340290008219,0.17330045790771398,157998.94590228496,16769.30078125,0.6104586707769002,,0.17125811828932846,2.1651759157037218e-05
Leak_30,leak,,2465.5329370585687,8.9466575528097,0.8529411764705882,0.571327932370553,0.49478045672311805,0.6096479704557859,0.5788920583203341,0.16872138076787602,164230.57380463328,16764.326171875,0.6033084749497949,80.0,0.05334244719029968,2.1635260429308363e-05
Leak_1228,leak,,2209.1467836491424,8.952264573180738,0.8513309515422935,0.5716801690736175,0.4954674996308748,0.6089866338305321,0.5814567293983461,0.16836914406481154,164252.22366998834,16770.455078125,0.6037491119443715,75.0,0.04773542681926202,2.1608082890902815e-05
Leak_462,leak,,2467.236139236037,8.946876532677958,0.8529202100001677,0.571327932370553,0.49478287863785037,0.6096380730530067,0.578869466948456,0.16836914406481154,164227.14420869126,16764.349609375,0.6033001701685841,110.0,0.05312346732204176,2.153156987173959e-05
Leak_2615,leak,,2486.257086842209,8.946710544055023,0.852934886529462,0.571327932370553,0.494805896120645,0.6096446154039963,0.5788805267616028,0.16836914406481154,164223.4826651049,16764.330078125,0.6033010874738094,80.0,0.05328945594497725,2.1433606454857852e-05
L2905,pipe,0.075,939.92475,8.979878115016405,0.8502784347271843,0.5716801690736175,0.4945425563745047,0.6062151373822293,0.579900178634328,0.16872138076787602,164228.21031548423,16771.00390625,0.5997389220476919,,0.02012188498359535,2.140797439751996e-05
Leak_1576,leak,,2235.931718755024,8.95257202935457,0.851305791777789,0.5716801690736175,0.49513111636403345,0.6089288151046919,0.5814000150958587,0.16872138076787602,164176.8820160589,16770.45703125,0.6036546853725353,75.0,0.047427970645429696,2.121172585352373e-05
Leak_34,leak,,2293.4655748837904,8.951424372046352,0.8519117227729415,0.5716801690736175,0.4942688479863106,0.6093248789684504,0.580031061825928,0.16872138076787602,164239.87126958233,16771.42578125,0.6035732796019582,75.0,0.04857562795364778,2.1180011806416193e-05
L231,pipe,0.05,1122.2095,8.976296437008937,0.8504524564316744,0.5716801690736175,0.4941509003580408,0.6068803323170411,0.5797839195558463,0.16872138076787602,164210.91671732542,16771.4140625,0.6001164426805793,,0.02370356299106291,2.11222262786609e-05
Leak_1848,leak,,2529.8386671100006,8.94667180034663,0.8529118234119996,0.5716801690736175,0.4947464700671721,0.6096284552378766,0.5788557863265067,0.16872138076787602,164169.01796195854,16764.341796875,0.6032851868171825,110.0,0.05332819965336988,2.1079683991979676e-05
Leak_270,leak,,2214.4446811934567,8.953429905814309,0.8516727050101478,0.5716801690736175,0.49366049423506947,0.6095095745694662,0.5799826292792566,0.16872138076787602,164237.3672274519,16771.1640625,0.6032543151402494,75.0,0.046570094185691246,2.1030145652856262e-05
Leak_490,leak,,2429.5255915101143,8.949043360216187,0.8511925728375183,0.5716801690736175,0.4957694752322097,0.609090528600949,0.5822888361931599,0.16872138076787602,164238.29132581205,16767.73046875,0.6044508948270433,75.0,0.05095663978381282,2.0973905342622807e-05
Leak_441,leak,,2204.9848928398046,8.953755225794458,0.8518697898321005,0.5720324057766819,0.4937537426642505,0.60916098468853,0.579336809574129,0.16907361747094046,164217.26572824505,16772.35546875,0.603022455348609,75.0,0.04624477420554207,2.097283040610012e-05
L633,pipe,0.063,1567.184,8.967275509044867,0.8507145373119308,0.5716801690736175,0.49398667508195077,0.6081029691066896,0.57966095120683,0.16836914406481154,164242.12639741864,16771.41015625,0.6019890006309665,,0.032724490955132524,2.0881077751644047e-05
L390,pipe,0.063,322.05631200000005,8.993284628171564,0.8493202670289672,0.5716801690736175,0.49190329693731166,0.6056330918142689,0.5772488636173032,0.16836914406481154,164290.69612465205,16771.400390625,0.597865230194564,,0.0067153718284362895,2.085154545406422e-05
Leak_3495,leak,,2558.140610379207,8.946734613017155,0.852930693235378,0.5716801690736175,0.4948043216690424,0.6096422109502138,0.5788941025512001,0.16836914406481154,164233.03439693293,16764.341796875,0.6033158136967667,150.0,0.05326538698284544,2.0821915248415382e-05
Leak_510,leak,,2551.4606278201036,8.946988303833608,0.8529160167060836,0.5716801690736175,0.49484414767579504,0.6096282315677573,0.578858197470605,0.16836914406481154,164227.4465270023,16764.345703125,0.603287800181516,110.0,0.053011696166391786,2.0776999491339786e-05
Leak_2208,leak,,2318.3190133452576,8.951932386397221,0.8519997819487076,0.5716801690736175,0.49466746941594975,0.6091842463809377,0.5803412083396233,0.16872138076787602,164235.08972887468,16771.169921875,0.6029660139171118,63.0,0.04806761360277889,2.0733821931356597e-05
Leak_1856,leak,,2479.388287906809,8.949180410623331,0.8511799929552659,0.5716801690736175,0.4957950350155036,0.6090846013427875,0.5822796633623509,0.16836914406481154,164256.72055959498,16767.7265625,0.6044444114802785,63.0,0.05081958937666897,2.049682561805305e-05
Leak_1728,leak,,2293.2843242578874,8.953051013439554,0.851683188245358,0.5716801690736175,0.49351012842477765,0.6095087917240486,0.5799786980660527,0.16872138076787602,164189.2639662316,16771.158203125,0.6032653336078249,140.0,0.046948986560446215,2.0472379313733384e-05
Leak_2266,leak,,2320.943198945213,8.952536162658648,0.8517775373622503,0.5716801690736175,0.4949528161516007,0.6087770549287437,0.5807157743336856,0.16872138076787602,164208.2185393289,16770.779296875,0.6032996525305923,110.0,0.04746383734135229,2.0450236508555198e-05
Leak_2605,leak,,3684.1384793010693,8.924793092362037,0.8789752427917275,0.5871785840084537,0.43951445910948994,0.6573681581620038,0.6516608589543602,0.1785840084536809,159454.56515510543,16657.080078125,0.6676308483469806,350.00000000000006,0.07520690763796267,2.0413702704310518e-05
Leak_1924,leak,,2695.470616057967,8.944987485337542,0.8531172948221205,0.571327932370553,0.4959764237670632,0.6092852334398037,0.5799063113269259,0.16836914406481154,164227.9286405114,16764.34765625,0.602904819279532,160.0,0.055012514662458045,2.0409242948050367e-05
Leak_3475,leak,,2642.2360980337526,8.946101645157803,0.8520438115365907,0.5716801690736175,0.49513059235154006,0.6095711956873345,0.5810205219812475,0.16836914406481154,164263.86666360422,16770.44140625,0.6041452091532591,160.0,0.05389835484219674,2.039876560701966e-05
L304,pipe,0.075,1147.993,8.976637328888508,0.8504440698435063,0.5716801690736175,0.4941932559270889,0.6069020283186136,0.5797337572753652,0.16836914406481154,164225.10377879598,16771.39453125,0.6000619734116508,,0.02336267111149226,2.035088289866947e-05
Leak_504,leak,,2365.346860194751,8.951923910160625,0.8510919337794999,0.5716801690736175,0.4952119493301468,0.6090403146591652,0.5816500926717992,0.16872138076787602,164213.0077265902,16768.521484375,0.6041778604021655,90.0,0.04807608983937506,2.0325175410179254e-05
Leak_1051,leak,,2174.0893428817635,8.955816775792833,0.851557389422835,0.5716801690736175,0.49426085668253744,0.6089273612489164,0.5801263020178131,0.16872138076787602,164254.5360537016,16770.44921875,0.6030429373002395,125.0,0.044183224207166916,2.032263501581857e-05
