Leak_id,avg_pressure,total_water_loss,Link,Coef,Link_id,ID,Diameter,detect_cost,repair_cost,total_cost,rank,evaluate_flag
Leak_49,6.989616,3.5111444,L1043,0.00321,L1043,L1043,50,2193.6980726256684,127.47441757071174,2321.1724901963803,0.0015126598365578113,0
Leak_3492,7.8154945,3.5062933,L913,0.00271,L913_3,L913,150,2224.625834826031,333.6296944269546,2558.255529252986,0.0013705797785719268,0
Leak_129,18.410002,3.5006735,L1105,0.00111,L1105,L1105,75,2326.5552435178056,150.10440115939952,2476.659644677205,0.0014134657299437773,0
Leak_605,28.494007,3.4934175,L1495,0.0007,L1495_3,L1495,63,2353.417994885828,132.34836844145602,2485.766363327284,0.001405368401869243,0
Leak_3280,24.723017,3.492946,L755,0.00082,L755,L755,60,2345.523780130676,129.97818666136737,2475.5019667920437,0.0014110051037554072,0
Leak_2996,26.490757,3.4877784,L50,0.00076,L50,L50,32,2349.4675719388347,109.48802182107995,2458.955593759915,0.0014183982964424413,0
Leak_2885,20.686596,3.4874375,L415,0.00098,L415,L415,63,2335.03933628548,134.19351253516155,2469.2328488206417,0.0014123566711475729,0
Leak_900,23.321115,3.4860735,L174,0.00087,L174,L174,20,2342.242344379487,107.02793483650042,2449.270279215987,0.0014233110667857423,0
Leak_1540,12.051058,3.4846067,L221,0.00173,L221,L221,63,2286.514801106426,137.31008433959698,2423.824885446023,0.001437647894360018,0
Leak_2890,19.313004,3.4801803,L419,0.00105,L419_1,L419,60,2330.467141401059,131.30105216454163,2461.7681935656005,0.0014136912941744644,0
Leak_495,20.30641,3.4800367,L14,0.001,L14,L14,60,2333.7320803229923,131.04,2464.772080322992,0.0014119101572582858,0
Leak_960,18.526829,3.4746783,L1791,0.00111,L1791_1,L1791,32,2326.5552435178056,111.20063033836063,2437.755873856166,0.0014253594115939663,0
Leak_1929,30.539516,3.4713438,L2551,0.00066,L2551_2,L2551,110,2356.0552996550846,209.32726958954822,2565.3825692446326,0.001353148570251715,0
Leak_187,20.0184,3.469267,L1157,0.001,L1157_2,L1157,63,2333.7320803229923,134.30429999999998,2468.036380322992,0.001405678992067965,0
