element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_2114,leak,,2361.3628589410014,8.989023533783755,0.9392685217799694,0.7865445579429376,0.26858070024766595,0.7823475278803965,0.8024723661919858,0.5294117647058824,94230.2794801814,16394.857421875,0.8053580454165287,63.0,0.010976466216245484,4.648360659474458e-06
Leak_2313,leak,,2389.6305390299353,8.988900335896123,0.9380734329660008,0.787601268052131,0.2672174980785703,0.7769534433657178,0.8002013829483889,0.5297640014089469,93777.63937553052,16394.58984375,0.7979280577994267,75.0,0.011099664103877416,4.644928963949087e-06
L213,pipe,0.05,2598.8285,8.987977075831214,0.9368196380348547,0.7872490313490665,0.2662926329791016,0.7747845142188216,0.7980863378285445,0.5290595280028179,93877.6740412899,16416.962890625,0.7952094244982174,,0.01202292416878592,4.626286101135923e-06
Leak_3401,leak,,2457.661498043201,8.98864799326779,0.9373899260302924,0.7872490313490665,0.266473467509647,0.7788589450296033,0.7991792675153894,0.5294117647058824,93829.5706441244,16428.111328125,0.8007468889950076,63.0,0.01135200673220993,4.61902777955729e-06
Leak_1111,leak,,2325.444271175507,8.989278853201755,0.9376016873815395,0.7879535047551955,0.26681984225842853,0.7771482041221023,0.7994285588486891,0.5294117647058824,93823.50276887674,16405.83203125,0.7984542276957292,110.0,0.010721146798244874,4.610364966013724e-06
L2851,pipe,0.125,4779.870000000001,8.977970207806013,0.9431347389255104,0.8013384994716449,0.26349714565833804,0.7962329688868237,0.8171846433184052,0.5350475519549137,89838.86052084513,16376.8505859375,0.8185046423670715,,0.022029792193986708,4.6088684826128544e-06
Leak_2367,leak,,2349.6154229959275,8.989176516935927,0.9373081567956524,0.7865445579429376,0.26661592219065416,0.7756545350653864,0.7988606819973498,0.528355054596689,93903.8573180364,16416.83984375,0.7964948815794346,63.0,0.010823483064072548,4.606491325406706e-06
Leak_467,leak,,2419.841358787314,8.988860679509317,0.9374842751471846,0.7865445579429376,0.26670751536596754,0.7753516298063182,0.799167631124306,0.5290595280028179,94522.06926746131,16405.80859375,0.7958678831443915,63.0,0.011139320490682891,4.603326763645895e-06
Leak_2502,leak,,2451.2067226243744,8.98872207988121,0.9370209161508914,0.7861923212398731,0.2664934363124042,0.7740965608493705,0.798555148107147,0.5294117647058824,94185.07616180182,16416.74609375,0.794165226813879,200.0,0.011277920118789808,4.600966542191574e-06
Leak_1123,leak,,2470.7294504358224,8.988645839869694,0.9370272060920176,0.7872490313490665,0.2664728870973446,0.7741180331808237,0.7985566681762525,0.5294117647058824,93836.45614650575,16416.7734375,0.7941815947279572,75.0,0.011354160130306212,4.595468811165627e-06
Leak_307,leak,,2503.42530545929,8.988519535969036,0.9375136282057733,0.787601268052131,0.26694866887759283,0.774885333525098,0.7992932202821248,0.5301162381120113,93780.08355807685,16416.6640625,0.7953008705499002,100.0,0.011480464030963589,4.585902365821667e-06
Leak_170,leak,,2444.7528671265227,8.98878868247599,0.9368112514466864,0.7819654808030997,0.26651138792359147,0.7739796932120339,0.7985589220718228,0.5280028178936245,96699.93540133428,16416.66015625,0.7944415711858479,60.0,0.011211317524010056,4.5858694654840294e-06
Leak_1652,leak,,2451.015446938017,8.988765620944854,0.9374108925007129,0.7872490313490665,0.26652762489317056,0.7789087675486783,0.7992199948841813,0.5294117647058824,93809.2796096124,16428.080078125,0.8007946038840896,63.0,0.011234379055146348,4.583561098801371e-06
Leak_536,leak,,2411.727812898873,8.98896193652855,0.9375681410288667,0.7872490313490665,0.266732883468747,0.7758201627887314,0.7994366833559772,0.5294117647058824,93860.27828875888,16405.92578125,0.7964865023610035,75.0,0.011038063471449533,4.576828036901017e-06
L2932,pipe,0.1,167.35975000000008,8.99923427458466,0.9448476995588655,0.8016907361747094,0.2640650831919511,0.8007393626155124,0.8205790624633087,0.5350475519549137,89488.97303813255,16320.5654296875,0.8244886044639264,,0.000765725415339702,4.575325998871901e-06
Leak_2633,leak,,2452.1590294232024,8.988806072487812,0.9370209161508914,0.787601268052131,0.2665160751093053,0.7739205324654779,0.7984748989416126,0.5294117647058824,93823.16071054956,16416.708984375,0.7939449560628814,60.0,0.011193927512188395,4.564927224488142e-06
Leak_1131,leak,,2408.039026325593,8.989014037278404,0.9373479930894514,0.7879535047551955,0.26659257564663436,0.7781962104661039,0.7991669497140174,0.5294117647058824,93809.97773804792,16417.06640625,0.7999768514982681,75.0,0.010985962721596465,4.562202938363443e-06
Leak_3063,leak,,2355.0202398847296,8.989273923356343,0.9373060601486103,0.7865445579429376,0.26664217645585536,0.7756303227749717,0.7988630931414482,0.528355054596689,93895.22821935131,16416.86328125,0.7964586123394801,60.0,0.010726076643656768,4.554558157080541e-06
Leak_2056,leak,,2414.2296430739357,8.989014260787151,0.9388240326070548,0.7883057414582599,0.26796077080137504,0.7785478198936506,0.801379488921317,0.5301162381120113,93754.94274849992,16394.71875,0.8003039490363977,90.0,0.010985739212848955,4.550411865070665e-06
Leak_2349,leak,,2471.4397839172098,8.98878187067654,0.9365701370368507,0.7865445579429376,0.26439098089696034,0.7785396000167661,0.7985460801086902,0.5290595280028179,94341.14945779888,16373.064453125,0.8004801356575414,110.0,0.011218129323459891,4.5391068786953235e-06
Leak_2414,leak,,2348.1498982913167,8.989347093467355,0.9375639477347826,0.7872490313490665,0.2666618982307764,0.7777040802861039,0.7993939117563192,0.5290595280028179,93837.92313066038,16427.8125,0.7991689483144159,63.0,0.010652906532644835,4.536723375452588e-06
Leak_1547,leak,,2378.3170676984587,8.98924080624908,0.9395012496016371,0.7883057414582599,0.2683524411703357,0.7796327318073374,0.802203680873547,0.5304684748150758,93649.29161593506,16405.357421875,0.8017124255530603,63.0,0.010759193750919493,4.523868535885068e-06
Leak_1122,leak,,2490.245734778994,8.988766516850148,0.937417182441839,0.7872490313490665,0.26650541355129964,0.778899541156257,0.7992200997165333,0.5294117647058824,93833.64902590521,16428.07421875,0.8007983750703633,110.0,0.011233483149851509,4.510993832039818e-06
Leak_2959,leak,,2445.851661028513,8.989006259941037,0.9371152652677838,0.7861923212398731,0.26747342693821297,0.7745504993564991,0.7992512873412838,0.5287072912997535,94450.99664335191,16361.548828125,0.7953746908833093,32.0,0.010993740058962587,4.494851521101478e-06
Leak_2081,leak,,2475.715990262571,8.98889468532484,0.9370104329156812,0.7861923212398731,0.26726057133881687,0.7764180330176326,0.7991012198292491,0.5290595280028179,94435.20134318818,16372.681640625,0.7982269214309146,90.0,0.011105314675159406,4.485698165233239e-06
Leak_1831,leak,,2359.7520468517578,8.989421509492653,0.9380755296130429,0.7879535047551955,0.267142269294542,0.7793444210235538,0.800522589275231,0.5294117647058824,93780.14194752171,16395.001953125,0.8013277144706437,110.0,0.010578490507347382,4.482882225469655e-06
L2035,pipe,0.05,3555.4374999999995,8.98407438162809,0.9366959358593737,0.7879535047551955,0.2655399742280412,0.776980395615094,0.7983115177208608,0.5297640014089469,93783.15756536779,16428.2265625,0.7979875333469828,,0.015925618371909422,4.479228891496314e-06
Leak_3517,leak,,2345.0623020069415,8.989567302397084,0.9375157248528154,0.7872490313490665,0.26689720409072554,0.7755230170352354,0.7992597787618041,0.5294117647058824,93851.65338120199,16405.85546875,0.7961125995280444,75.0,0.010432697602915653,4.448793362115448e-06
Leak_3305,leak,,2344.7699169470065,8.989581381709577,0.9382222949059863,0.7879535047551955,0.26705965896756123,0.7759267416005801,0.800245412536272,0.5294117647058824,93761.91427177115,16405.84765625,0.7965211086416026,80.0,0.010418618290422899,4.443343551587525e-06
Leak_2747,leak,,2281.907087342436,8.989865504651677,0.9387129103138261,0.7879535047551955,0.2680724154568669,0.776018725937144,0.8011808316140827,0.5308207115181401,93661.52895910214,16415.544921875,0.7967998224088345,75.0,0.010134495348323114,4.441239261904388e-06
Leak_1073,leak,,2131.5920877328217,8.990538251653426,0.9380671430248746,0.7879535047551955,0.26734101628641493,0.7783530591372662,0.8002842005065499,0.5294117647058824,93820.06338805806,16394.763671875,0.8001210440696095,75.0,0.009461748346573984,4.438817539728051e-06
Leak_3055,leak,,2415.7549207822703,8.989293520855977,0.9371215552089099,0.7868967946460022,0.26736699651168566,0.7766626162930921,0.7994320183163086,0.5290595280028179,94377.07902505451,16372.7470703125,0.7983612081594786,60.0,0.010706479144023007,4.431939288177475e-06
Leak_1964,leak,,2551.4017094219307,8.988695052664,0.9376855532632214,0.7650581190560056,0.2666354881175085,0.7758786525249296,0.7985915249333266,0.36139485734413523,104264.62426458714,16407.4765625,0.7974983932735666,110.0,0.011304947336000737,4.430877072102492e-06
Leak_2632,leak,,2453.6372911399603,8.989128443031317,0.9375283047350677,0.7872490313490665,0.2670064575066437,0.774890477937842,0.7993142915848974,0.5301162381120113,94181.36709884947,16416.662109375,0.795314161982138,60.0,0.010871556968682583,4.4307921989690886e-06
Leak_3316,leak,,2369.75940911098,8.989502952192609,0.9374633086767641,0.7872490313490665,0.26670390733335153,0.7753683491477362,0.7993158116540029,0.5294117647058824,93834.48621485072,16416.775390625,0.7959404464039368,60.0,0.010497047807390913,4.429583765775152e-06
Leak_1543,leak,,2438.4162617139536,8.98920727999752,0.9375262080880257,0.7879535047551955,0.26689964933904803,0.7749126212796532,0.7993001916335396,0.5297640014089469,93791.44568113447,16416.67578125,0.7953292740174763,63.0,0.010792720002479328,4.4261187771497085e-06
Leak_1427,leak,,2175.827016892258,8.99039590241809,0.9374884684412688,0.7872490313490665,0.2669445870742884,0.7747906092295725,0.7992387074590315,0.5294117647058824,93863.0385079814,16416.63671875,0.7952127981501858,75.0,0.009604097581910054,4.41399868066149e-06
Leak_2368,leak,,2345.952858761224,8.989650005433543,0.9381174625538838,0.787601268052131,0.2673782295402568,0.7764858050637818,0.8001008487227226,0.5297640014089469,93792.65004804994,16394.48046875,0.7974444679472219,63.0,0.010349994566457354,4.411851042873321e-06
Leak_414,leak,,2451.015446938017,8.98919106350004,0.93737734614804,0.7865445579429376,0.2675216984134049,0.7764936335179575,0.7995215975611801,0.5290595280028179,94358.68511840091,16361.642578125,0.7981028951670452,63.0,0.010808936499959287,4.409983018859624e-06
Leak_509,leak,,2541.01767880649,8.988802872863701,0.9389896677233768,0.7883057414582599,0.2681825301917411,0.7791351217094146,0.801537890605344,0.5304684748150758,93666.2534703017,16405.548828125,0.8009621021298452,110.0,0.011197127136298946,4.406552236802307e-06
Leak_210,leak,,2410.2520636603726,8.989386981806913,0.9371089753266576,0.7865445579429376,0.26702394466822815,0.7807494048779654,0.7996889099951358,0.5290595280028179,94429.91378819439,16395.17578125,0.8038540691023783,75.0,0.010613018193087242,4.403281446410046e-06
Leak_1568,leak,,2516.900018499866,8.988925974671247,0.9374758885590164,0.7868967946460022,0.2667078304075446,0.77515485601886,0.7992194183062447,0.5294117647058824,93881.0405647573,16406.861328125,0.7956343879996518,110.0,0.011074025328753123,4.399866998035748e-06
L2754,pipe,0.2,9168.968,8.959886015057084,0.9445478790318522,0.8020429728777738,0.2633386103600489,0.7976968898176721,0.8211797518408561,0.5361042620641071,89377.00166277503,16332.0205078125,0.8191464789158183,,0.0401139849429164,4.374972727892212e-06
Leak_2609,leak,,2432.514886218035,8.989370269131882,0.9375849142052031,0.7879535047551955,0.2669232484085554,0.777814070067272,0.799603157131116,0.5294117647058824,93788.51754435923,16406.03515625,0.7992903383665505,90.0,0.010629730868117804,4.369852340202708e-06
Leak_2587,leak,,2493.136363388113,8.989111161324079,0.9372955769134,0.7868967946460022,0.2667724310976066,0.7759350733125242,0.7991130658850366,0.5294117647058824,94066.75394822514,16405.966796875,0.796865221370662,110.0,0.010888838675921164,4.367526315778208e-06
Leak_1377,leak,,2355.4328215549804,8.989720809808576,0.9418159479360606,0.7985206058471293,0.2662142274599431,0.7891030364937522,0.8103650367332562,0.5329341317365269,90147.09645952642,16399.6796875,0.8115454708645096,125.0,0.010279190191424092,4.364034540640435e-06
Leak_504,leak,,2333.2956302893563,8.989848301296348,0.9380210167899495,0.7872490313490665,0.2669760531359473,0.7761308405844455,0.8000084914205203,0.5294117647058824,93848.79189725337,16405.666015625,0.7969972604157879,90.0,0.010151698703651846,4.350798317996642e-06
Leak_1215,leak,,2476.672605351344,8.98922910808907,0.9374716952649323,0.7872490313490665,0.2675774162248264,0.7775968863814272,0.7997327823344906,0.5301162381120113,94221.18297243203,16383.44921875,0.7997951533019845,63.0,0.010770891910929947,4.348936507658418e-06
Leak_1774,leak,,2482.3837625773276,8.98921032893028,0.9374863717942267,0.7872490313490665,0.2669830649446665,0.7752646780474386,0.7991571478890958,0.5294117647058824,93833.66384808978,16394.765625,0.795781103308191,75.0,0.01078967106971973,4.346495990014609e-06
Leak_2569,leak,,2410.2520636603726,8.989529252344829,0.9375220147939415,0.7879535047551955,0.26700892630802037,0.7749166473418007,0.7993124046025596,0.5297640014089469,93783.6158850207,16416.642578125,0.795328728227034,75.0,0.010470747655171309,4.344254201890287e-06
Leak_535,leak,,2412.4657988655763,8.989535230908553,0.937498951676479,0.7872490313490665,0.26671260751928544,0.7748303106757491,0.7992659638705781,0.5294117647058824,93850.56824337601,16416.646484375,0.7952570095934721,75.0,0.010464769091447224,4.337789616071704e-06
Leak_495,leak,,2451.4194811336874,8.989383883671735,0.9372452573843909,0.7879535047551955,0.26714461754687924,0.7748229295618121,0.7993288108656637,0.5294117647058824,93777.8149042186,16394.6484375,0.7953910576091743,60.0,0.01061611632826498,4.3305996423571835e-06
Leak_2947,leak,,2462.660812198225,8.989349819900928,0.9375639477347826,0.787601268052131,0.26700888223254177,0.7756281419913085,0.7993934924269109,0.5294117647058824,93757.85263836791,16405.849609375,0.7962187994169811,75.0,0.010650180099071704,4.324663813351186e-06
Leak_1492,leak,,2033.8455399104987,8.991211499045686,0.9380084369076972,0.787601268052131,0.26782549651823256,0.7771783995882084,0.8006892727150741,0.5297640014089469,93787.78308284417,16393.724609375,0.7988370669611948,63.0,0.008788500954313605,4.321125071621885e-06
Leak_1213,leak,,2475.2249028846736,8.989305105468723,0.9375136282057733,0.7879535047551955,0.26697243724160924,0.7748922672987965,0.799289236652745,0.5297640014089469,93775.28791638208,16416.67578125,0.7953109270417305,63.0,0.010694894531276589,4.32077687922926e-06
Leak_490,leak,,2410.9899004903837,8.989600342355905,0.9374800818531005,0.7872490313490665,0.26673015721671917,0.7748067693956924,0.7992438442442845,0.5294117647058824,93868.71661262878,16416.654296875,0.7952316282908074,75.0,0.010399657644095228,4.313438908217736e-06
Leak_386,leak,,2347.4173847822562,8.98988262116928,0.9386814606081954,0.787601268052131,0.2678513379329228,0.7763139145770963,0.8010407755916737,0.5304684748150758,93726.59822366267,16405.6171875,0.7969189950603743,63.0,0.010117378830720725,4.310004218384538e-06
Leak_99,leak,,2647.518108628916,8.988595773564192,0.937417182441839,0.7872490313490665,0.2664593925652937,0.7789077051156117,0.7992159588386253,0.5294117647058824,93823.14459422302,16428.08984375,0.8007924520298997,160.0,0.01140422643580763,4.307515932993409e-06
Leak_1220,leak,,2415.4184366447016,8.989600765082736,0.9375031449705631,0.7872490313490665,0.266730271155639,0.7748381391299248,0.7992748746205068,0.5290595280028179,93837.07721814277,16416.630859375,0.7952694461451817,75.0,0.010399234917263911,4.305355444628328e-06
Leak_1084,leak,,2487.680393107781,8.989297335803812,0.9377463560274409,0.7879535047551955,0.2668184720933685,0.7768799118139965,0.7997693164091985,0.5294117647058824,93816.93944264413,16406.24609375,0.797942986748033,140.0,0.010702664196188039,4.302266571638463e-06
Leak_439,leak,,2348.953005897942,8.989911788552394,0.9379706972609403,0.787601268052131,0.26701584872481976,0.7758509174301359,0.8000018869823379,0.5297640014089469,93849.46575658827,16416.59765625,0.7967180929824951,50.0,0.010088211447605744,4.294769381198961e-06
Leak_1544,leak,,2437.6739205942354,8.989539018466553,0.9375031449705631,0.7872490313490665,0.2670050863673417,0.7752453305821188,0.7994214826649223,0.5294117647058824,93856.26658328966,16398.8203125,0.7957692959884277,63.0,0.010460981533446656,4.291378533063424e-06
