,"('V_CO', 'day')","('V_CO', 'night')","('V_MV1', 'day')","('V_MV1', 'night')","('V_MV2', 'day')","('V_MV2', 'night')","('CV7', 'day')","('CV7', 'night')","('CV9', 'day')","('CV9', 'night')",1,2,3,4,5,6,7,8,9
1013,1,1,1,1,1,1,0,1,0,1,0.9479,0.8644,0.2489,0.8028,0.825,0.627,62930.4587,17195.2891,0.8228
1014,1,1,1,1,1,1,0,1,1,0,0.9481,0.8679,0.2479,0.802,0.8247,0.6291,61742.2042,17228.9043,0.8213
1015,1,1,1,1,1,1,0,1,1,1,0.9481,0.8679,0.248,0.802,0.8247,0.6291,61744.2175,17228.832,0.8213
1016,1,1,1,1,1,1,1,0,0,0,0.949,0.8683,0.2487,0.8042,0.8257,0.627,61543.1058,17229.248,0.8247
1017,1,1,1,1,1,1,1,0,0,1,0.9492,0.8683,0.2483,0.8041,0.826,0.627,61578.523,17228.6562,0.8246
1018,1,1,1,1,1,1,1,0,1,0,0.9495,0.8654,0.2494,0.8049,0.8266,0.6242,62318.8992,17194.5801,0.8256
1019,1,1,1,1,1,1,1,0,1,1,0.9487,0.8654,0.2481,0.8027,0.8253,0.6242,62318.8917,17211.6016,0.8224
1020,1,1,1,1,1,1,1,1,0,0,0.9489,0.8686,0.2478,0.8035,0.8254,0.6277,61493.6473,17228.5195,0.8237
1021,1,1,1,1,1,1,1,1,0,1,0.9489,0.8683,0.2478,0.8035,0.8254,0.6277,61506.5874,17228.4375,0.8237
1022,1,1,1,1,1,1,1,1,1,0,0.9484,0.8662,0.2475,0.8023,0.8248,0.6242,62210.7125,17211.5098,0.8218
1023,1,1,1,1,1,1,1,1,1,1,0.9484,0.8665,0.2476,0.8023,0.8248,0.6245,62134.439,17211.416,0.8218
