element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_3485,leak,,2483.136066151395,8.992102335435828,0.905397188815646,0.6681930257132793,0.365627728404718,0.7115040436528238,0.7298155789261812,0.2867206762944699,138011.02938644122,16847.76171875,0.725703637601758,150.0,0.007897664564172402,3.180520258969525e-06
Leak_2146,leak,,2357.218453881463,8.99250434211104,0.9046193327630453,0.6491722437477985,0.3657411834047977,0.7125777720605454,0.7298306747848841,0.28214159915463194,145748.62000788547,16847.728515625,0.72862962688301,63.0,0.007495657888959784,3.1798740912694026e-06
Leak_1621,leak,,2278.5030712467114,8.992770071255421,0.9050533387007498,0.6491722437477985,0.3658391054869569,0.7099172719089475,0.7300996746003791,0.28214159915463194,145751.80790205486,16858.169921875,0.7241280475965446,63.0,0.007229928744578729,3.173104673772848e-06
Leak_189,leak,,2459.4429122673937,8.992212061373,0.905770391989131,0.6681930257132793,0.3656452249793008,0.7139684969448513,0.7300896106945772,0.2867206762944699,138026.95888309766,16847.13671875,0.729216198784689,110.0,0.007787938627000557,3.1665458011467935e-06
Leak_476,leak,,2401.3323682977593,8.992408538814257,0.9053804156393096,0.6681930257132793,0.3657108778116222,0.710922165837453,0.7298146354350123,0.2867206762944699,138028.11302725415,16847.4453125,0.7250901863246573,63.0,0.007591461185743498,3.1613537909060388e-06
Leak_1829,leak,,2446.371614623141,8.992289827388465,0.9042503228836445,0.6491722437477985,0.3656621340090786,0.7086669000245052,0.7295810689545279,0.28214159915463194,145747.29264149867,16847.79296875,0.7227482898242873,110.0,0.007710172611535171,3.151676779377163e-06
Leak_1886,leak,,2323.6994652200688,8.9926803676814,0.9046130428219192,0.6491722437477985,0.36580933886092704,0.7077846332389083,0.7303766416746339,0.28214159915463194,145746.5228493226,16847.5234375,0.7216257809563192,110.0,0.0073196323186,3.1499909640452516e-06
Leak_3264,leak,,2474.30860387514,8.99221468570029,0.9052609067579127,0.6491722437477985,0.36564409877127824,0.713893343784765,0.7300284410171254,0.28214159915463194,145744.09435440617,16847.232421875,0.729777290898663,75.0,0.007785314299709967,3.146460505175867e-06
Leak_1130,leak,,2413.614765709828,8.992410897457098,0.9043719284120834,0.6491722437477985,0.3657067487359859,0.7090006158425075,0.7295816979486406,0.28214159915463194,145731.9734336203,16847.69921875,0.7231559138089048,75.0,0.007589102542901571,3.144289076583299e-06
Leak_1049,leak,,2071.032502416337,8.993495821889562,0.9045878830574146,0.6491722437477985,0.3661165007999408,0.7091514813379785,0.729898134403462,0.28214159915463194,145746.46812830414,16847.21875,0.7232938971863536,63.0,0.006504178110438019,3.140548544192037e-06
L1507,pipe,0.125,10244.24625,8.967869655165359,0.9090935775507808,0.6491722437477985,0.36946261036480527,0.7165180567172742,0.7345738145557624,0.28214159915463194,145761.59597921732,16857.1484375,0.7332587757948674,,0.03213034483464128,3.136428396051225e-06
Leak_958,leak,,2234.2946167863356,8.993002746258142,0.9048415773495027,0.649524480450863,0.36594407102015325,0.7088819588442165,0.7301747345644845,0.28214159915463194,145680.88883645536,16846.794921875,0.7227854512423246,63.0,0.0069972537418578895,3.1317507052504495e-06
Leak_3341,leak,,2361.1245815333896,8.992605777666753,0.9050701118770862,0.6491722437477985,0.3657785627477503,0.7099607757471522,0.7302543023197303,0.2824938358576964,145739.07149461823,16858.17578125,0.7241869882966305,75.0,0.007394222333246603,3.1316527688024657e-06
Leak_3435,leak,,2450.1089290390105,8.99236946524061,0.9081186366762274,0.6681930257132793,0.3685913538516907,0.7122061441573209,0.7328244770962277,0.28707291299753435,138024.49681328068,16848.25,0.7266875817035091,100.0,0.007630534759389462,3.1143655161414944e-06
L2138,pipe,0.1,3979.0980000000004,8.987617474696464,0.9038309934752344,0.6491722437477985,0.3639403563499278,0.712622282414287,0.7278980903738741,0.28214159915463194,145754.9104183829,16847.830078125,0.7280399539949471,,0.01238252530353634,3.111892520248644e-06
Leak_2125,leak,,1735.900065132954,8.994601248960109,0.9051351079353898,0.649524480450863,0.366531800313504,0.7133970197900282,0.7315328901021486,0.28214159915463194,145712.7486893332,16846.85546875,0.729822600687541,63.0,0.005398751039891181,3.110058665432267e-06
Leak_2130,leak,,2360.5435000075813,8.992678932647834,0.9042524195306866,0.6491722437477985,0.3658055206039704,0.7079272229399649,0.7296497341451551,0.28214159915463194,145753.5189914062,16858.271484375,0.7217354420693322,63.0,0.0073210673521657554,3.1014329336198392e-06
Leak_2884,leak,,2438.974278355363,8.992478679355504,0.9042167765309717,0.6491722437477985,0.3657340334747848,0.7079290123009194,0.7295746741810497,0.28214159915463194,145722.88031660393,16847.568359375,0.7216374598348615,63.0,0.007521320644496399,3.0838048237098007e-06
L2887,pipe,0.15,1041.7815,8.996789369064821,0.905187524111441,0.6491722437477985,0.3673243740714341,0.7092512382111883,0.7311509334272631,0.28214159915463194,145736.29806918377,16847.484375,0.723645843005837,,0.0032106309351789264,3.081865952869125e-06
Leak_417,leak,,2448.365915000166,8.992466477547715,0.9079991277948305,0.6681930257132793,0.36902108290785635,0.7137171476482829,0.7337282368037035,0.2867206762944699,138008.0229272052,16846.923828125,0.7289708025473506,63.0,0.007533522452284558,3.0769593736498524e-06
L214,pipe,0.05,1596.8495,8.995092144008861,0.9052671966990389,0.6681930257132793,0.3666985991779273,0.708370089776188,0.7306357348328553,0.2867206762944699,138026.62514686913,16847.5,0.7216701443455226,,0.004907855991138632,3.0734618329019934e-06
Leak_625,leak,,2287.5704742424155,8.992980994291072,0.9043782183532095,0.6491722437477985,0.36591683133398134,0.71173364103029,0.7301312291383619,0.28214159915463194,145757.36332822364,16858.408203125,0.7274883742750147,63.0,0.0070190057089281055,3.068323266085439e-06
Leak_2571,leak,,2347.950680383643,8.992798197210316,0.9057389422835003,0.6681930257132793,0.3658494699957969,0.7114723943309422,0.7297125287240644,0.2867206762944699,138029.83092593367,16847.787109375,0.7259125611568177,75.0,0.007201802789683853,3.067271748871282e-06
L1460,pipe,0.4,163957.53600000002,8.498084731790662,0.9166981163722974,0.6932018316308559,0.3335722663214301,0.7293947454856379,0.7598101066774015,0.46107784431137727,128268.82749189457,16690.97265625,0.7457585938631232,,0.5019152682093377,3.0612515926644427e-06
Leak_1848,leak,,2525.9769691192014,8.992276574201925,0.9079739680303259,0.6681930257132793,0.3677226715829891,0.7150491032087415,0.7321221003371409,0.2867206762944699,138019.6784210163,16848.193359375,0.7304374983286477,110.0,0.007723425798074501,3.057599452606106e-06
Leak_3306,leak,,2343.289175967119,8.992835440897851,0.9053342894043845,0.6491722437477985,0.36586319441973686,0.7122127424258403,0.7302754260386789,0.2824938358576964,145742.33631122558,16847.693359375,0.7275972352996483,63.0,0.007164559102148971,3.0574797065718635e-06
Leak_1415,leak,,2437.0119420983483,8.992564124302913,0.908145893087774,0.6681930257132793,0.36871425682900405,0.7122613347592592,0.732870812995857,0.2867206762944699,138023.3809990014,16848.12890625,0.7267608167433122,75.0,0.0074358756970873685,3.051226614295879e-06
Leak_2891,leak,,2451.0962495478448,8.992522954686692,0.9042440329425183,0.6491722437477985,0.3657480422014357,0.7083847960865323,0.7295389787651587,0.28214159915463194,145748.23819537327,16847.69921875,0.722337176557368,60.0,0.007477045313308395,3.050490291716488e-06
Leak_373,leak,,1637.5642368012172,8.995006889866326,0.9056781395192808,0.6491722437477985,0.3666633806574554,0.7116039682786232,0.7311199030510408,0.28214159915463194,145759.87325304534,16857.875,0.726542470289036,90.0,0.0049931101336735395,3.0491079503708344e-06
Leak_3143,leak,,2151.8372721604164,8.993440003228205,0.9056152401080193,0.649524480450863,0.36608597766890133,0.7129526431804999,0.7311301766215468,0.2831983092638253,145731.7605904014,16857.603515625,0.7286601825213667,40.0,0.006559996771795085,3.048556160201154e-06
Leak_1876,leak,,2386.579608495538,8.99272703531828,0.9049233465841426,0.6681930257132793,0.3662434465476212,0.7067843804653783,0.7301033437327027,0.2874251497005988,138005.9621201116,16847.306640625,0.7193137897807926,63.0,0.007272964681719785,3.047442731778198e-06
L1348,pipe,0.063,1844.967364,8.994379435752219,0.9048939935255539,0.6491722437477985,0.36643216170909537,0.709419885481144,0.7303527398983546,0.28214159915463194,145744.9156635807,16847.70703125,0.7237688630213959,,0.0056205642477813456,3.0464301740252057e-06
Leak_3266,leak,,2438.4926103795533,8.99258927042986,0.9047660980559888,0.6681930257132793,0.3660103863294688,0.708042357133877,0.7299152744930307,0.28707291299753435,138006.4006570116,16847.267578125,0.7211802403036154,80.0,0.0074107295701395515,3.0390617296092876e-06
L1518,pipe,0.075,2596.797,8.992111450872002,0.9036779382411647,0.6491722437477985,0.36561434407605126,0.7093158229581374,0.7296614753685905,0.28214159915463194,145746.84743906258,16846.853515625,0.7241715855683847,,0.007888549127997635,3.0377996924663866e-06
Leak_3155,leak,,2446.800574267047,8.992572284035996,0.9042461295895604,0.6491722437477985,0.36576622023232785,0.708380993694504,0.7295418616548416,0.2824938358576964,145746.37285121297,16847.705078125,0.722331646545205,32.0,0.007427715964004378,3.0356850664992965e-06
Leak_2287,leak,,2095.886672577496,8.993640766411833,0.9045794964692464,0.6491722437477985,0.36617217750475567,0.7076807384684913,0.7300299086700548,0.28214159915463194,145748.14932481683,16847.115234375,0.7212126233681182,63.0,0.006359233588167257,3.0341495422301382e-06
Leak_2137,leak,,2377.8824134393285,8.992797116703949,0.905894094164612,0.6681930257132793,0.3658869596408377,0.7138601846895781,0.7297382126503296,0.2867206762944699,138009.8300658688,16859.064453125,0.7295837834213725,63.0,0.007202883296050899,3.0291166860655537e-06
Leak_1880,leak,,2435.6153827609232,8.992651828688231,0.9074456129757292,0.6681930257132793,0.36786787297293977,0.7161956921578265,0.7328718613193781,0.2867206762944699,138032.6969562602,16846.970703125,0.7324414724673884,63.0,0.007348171311768681,3.01696703173186e-06
Leak_2443,leak,,2334.6968109010068,8.992960792511273,0.9042524195306866,0.6491722437477985,0.3659130181127803,0.707305196338179,0.7294656485348631,0.28214159915463194,145735.02565579594,16847.5078125,0.720782371191653,63.0,0.007039207488727328,3.0150413774757996e-06
Leak_3296,leak,,2456.4439214200615,8.992620079370054,0.9049023801137221,0.6681930257132793,0.36598839416406376,0.7080447615876595,0.7297328662003724,0.28707291299753435,138016.4101197712,16847.5703125,0.721077501699625,60.0,0.0073799206299458575,3.004310648247794e-06
Leak_286,leak,,2467.0249518099254,8.992620661584255,0.9077517234438686,0.6491722437477985,0.3696359920154238,0.7141007419028902,0.7344247953672487,0.28214159915463194,145745.71400235384,16846.533203125,0.7304107765572956,75.0,0.007379338415745451,2.991189209631472e-06
Leak_259,leak,,1893.8609970332902,8.994367511258744,0.9046990053506433,0.6491722437477985,0.3664533567908419,0.710144464832631,0.7309783793757024,0.28214159915463194,145728.15465313886,16846.50390625,0.7251450564232541,75.0,0.00563248874125577,2.9740771630436416e-06
Leak_1136,leak,,2406.033707648728,8.992846488101039,0.904229356413224,0.649524480450863,0.3658711955939229,0.7071045642411627,0.7294995093845922,0.28214159915463194,145719.89724628627,16847.494140625,0.7205536575062852,63.0,0.0071535118989611846,2.9731553120890734e-06
Leak_52,leak,,2299.716895895228,8.99316679961494,0.9051686542880625,0.6491722437477985,0.36600213291145944,0.7116431105495015,0.730320556366259,0.28214159915463194,145724.74502088947,16846.904296875,0.7267887729548409,50.0,0.006833200385059968,2.9713224254935764e-06
Leak_514,leak,,2432.2548905212675,8.992808112961177,0.9049506029956893,0.6681930257132793,0.3658708527955128,0.7094681982269138,0.7295060614065986,0.2863684395914054,138111.8463729115,16846.86328125,0.7233038171873121,63.0,0.007191887038823452,2.9568804926041805e-06
Leak_3382,leak,,2356.477418786841,8.993033325021262,0.90490028346668,0.6681930257132793,0.36598513470624094,0.7080477811342701,0.7297465468223218,0.2867206762944699,138006.4607726495,16847.576171875,0.7210853402335065,60.0,0.006966674978738041,2.956393693059285e-06
Leak_2138,leak,,2397.9761793465295,8.992912057663546,0.9040888810614066,0.649524480450863,0.3658933930765676,0.7070152080285006,0.729543329307771,0.28214159915463194,145730.7270638524,16847.583984375,0.7204787951772201,63.0,0.007087942336454489,2.9558018121706356e-06
Leak_2391,leak,,2459.0592081252953,8.992744180621672,0.9048772203492176,0.6681930257132793,0.36603443016831044,0.7077886593010557,0.7297254755195491,0.28707291299753435,138016.56816773498,16847.537109375,0.7207289371627347,63.0,0.007255819378327644,2.9506485058809294e-06
Leak_2279,leak,,1685.584038480498,8.995039279364224,0.904938023113437,0.6491722437477985,0.366675316296211,0.7110946154994369,0.7311542880625304,0.28214159915463194,145750.91817384897,16857.4140625,0.7264533416194234,63.0,0.004960720635775573,2.9430277711027147e-06
L1521,pipe,0.1,1348.1280000000002,8.996032821540583,0.9050302755832872,0.6491722437477985,0.36704947129055815,0.7069756743349135,0.7307247899159663,0.28214159915463194,145746.8542593916,16847.306640625,0.720311337854739,,0.003967178459417298,2.942731298079483e-06
Leak_3368,leak,,2359.807654049493,8.993061050727512,0.907644794444724,0.6491722437477985,0.369767126956374,0.7128762598347573,0.7346188924671665,0.28214159915463194,145746.76656186912,16846.748046875,0.7287496861468549,60.0,0.00693894927248806,2.9404723984942743e-06
Leak_3122,leak,,1986.4390492241603,8.99416548671363,0.9051372045824317,0.6498767171539275,0.3663785255871998,0.7133367966104054,0.7317276686123552,0.2831983092638253,145676.17249819607,16846.521484375,0.7297719441697723,63.0,0.005834513286369969,2.937172066089188e-06
Leak_3514,leak,,2059.482798620893,8.99396532601736,0.9051602676998943,0.6491722437477985,0.3662984858540537,0.7114409686791799,0.7311020815511834,0.28214159915463194,145741.83997242062,16846.80859375,0.7265063928386211,110.0,0.006034673982640015,2.9301890681879253e-06
Leak_1569,leak,,2530.4775100776674,8.992587415102573,0.9050030191717405,0.6681930257132793,0.36577179608117916,0.7093351145059275,0.7298639590566766,0.2867206762944699,138038.0675721418,16847.79296875,0.7228911924859704,110.0,0.00741258489742691,2.9293225756428073e-06
Leak_1243,leak,,2309.584558166629,8.993242625004504,0.9052022006407353,0.6491722437477985,0.36601324313057076,0.7095076200854411,0.7297807221691072,0.28214159915463194,145721.28840780977,16848.470703125,0.7239617625485587,50.0,0.006757374995496335,2.9257967505898143e-06
Leak_1684,leak,,2052.5784388907364,8.994038711499742,0.9073323940354585,0.6681930257132793,0.36630660367773155,0.7138552639469534,0.7312930336805381,0.2867206762944699,138041.27285399422,16848.68359375,0.7290164232849154,90.0,0.005961288500257567,2.904292662978177e-06
Leak_3497,leak,,2583.7654394189676,8.992498072510115,0.9042000033546352,0.6491722437477985,0.36574006919662505,0.7078830480914023,0.7294997190492963,0.28214159915463194,145742.093565888,16847.619140625,0.72164647090127,150.0,0.007501927489885318,2.9034862745018905e-06
Leak_3151,leak,,2432.2938630210756,8.99294800831536,0.9046927154095171,0.6681930257132793,0.3660904549409346,0.7068749109461668,0.7297353297606468,0.28707291299753435,138035.39846867026,16847.5,0.719519598666224,60.0,0.007051991684640768,2.89931730365907e-06
Leak_1052,leak,,2139.0968599329444,8.99379934590069,0.9051393012294738,0.6491722437477985,0.36621839665056855,0.7091160296240687,0.7305389221556886,0.28214159915463194,145748.81031708926,16854.5390625,0.7230943472430535,125.0,0.006200654099309588,2.898725258988022e-06
Leak_2690,leak,,2336.1416390675136,8.993233078216898,0.9057829718713832,0.6681930257132793,0.36604083433244344,0.7107411048758759,0.7305652874922424,0.2867206762944699,138012.64102232986,16847.640625,0.7249118023888428,75.0,0.00676692178310212,2.896623077102115e-06
Leak_1546,leak,,2283.6088463180677,8.993397514901762,0.9076489877388081,0.6681930257132793,0.36922648910873196,0.7125192823243472,0.7343214830842517,0.2867206762944699,138013.1116410649,16835.72265625,0.7274224551528832,75.0,0.00660248509823802,2.891250447239863e-06
Leak_415,leak,,2449.0357383063492,8.992926477444586,0.9042691927070229,0.6491722437477985,0.36590041561548836,0.7073039661525228,0.7294617697378353,0.28214159915463194,145738.24764563754,16847.505859375,0.7207863030066264,63.0,0.007073522555414158,2.8882888251789704e-06
